Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andy Levitre,G,73,100%,0,0%,3,11%
Jake Matthews,T,73,100%,0,0%,3,11%
Chris Chester,G,73,100%,0,0%,3,11%
Ryan Schraeder,T,73,100%,0,0%,3,11%
Matt Ryan,QB,73,100%,0,0%,0,0%
James Stone,G,73,100%,0,0%,0,0%
Julio Jones,WR,68,93%,0,0%,0,0%
Devonta Freeman,RB,63,86%,0,0%,0,0%
Roddy White,WR,60,82%,0,0%,0,0%
Leonard Hankerson,WR,54,74%,0,0%,0,0%
Jacob Tamme,TE,53,73%,0,0%,0,0%
Patrick DiMarco,FB,23,32%,0,0%,15,54%
Levine Toilolo,TE,19,26%,0,0%,11,39%
Nick Williams,WR,7,10%,0,0%,5,18%
Tevin Coleman,RB,7,10%,0,0%,0,0%
Tony Moeaki,TE,6,8%,0,0%,6,21%
Terron Ward,RB,5,7%,0,0%,5,18%
Paul Worrilow,LB,0,0%,72,100%,8,29%
Desmond Trufant,CB,0,0%,69,96%,14,50%
Robert Alford,CB,0,0%,69,96%,14,50%
William Moore,SS,0,0%,69,96%,0,0%
Kroy Biermann,DE,0,0%,43,60%,24,86%
Ricardo Allen,S,0,0%,43,60%,12,43%
Joplo Bartu,LB,0,0%,39,54%,13,46%
Tyson Jackson,DE,0,0%,39,54%,10,36%
Paul Soliai,NT,0,0%,39,54%,3,11%
Brooks Reed,LB,0,0%,39,54%,0,0%
Ra'Shede Hageman,DT,0,0%,36,50%,7,25%
Phillip Adams,CB,0,0%,33,46%,6,21%
Jonathan Babineaux,NT,0,0%,33,46%,0,0%
Vic Beasley,DE,0,0%,31,43%,0,0%
Robenson Therezie,S,0,0%,29,40%,11,39%
Adrian Clayborn,DE,0,0%,29,40%,7,25%
O'Brien Schofield,LB,0,0%,28,39%,0,0%
Nathan Stupar,LB,0,0%,22,31%,25,89%
Kemal Ishmael,SS,0,0%,17,24%,25,89%
Grady Jarrett,DT,0,0%,13,18%,6,21%
Eric Weems,WR,0,0%,0,0%,18,64%
Allen Bradford,LB,0,0%,0,0%,17,61%
Jalen Collins,CB,0,0%,0,0%,13,46%
Matthew Bosher,P,0,0%,0,0%,11,39%
Josh Harris,LS,0,0%,0,0%,7,25%
Matt Bryant,K,0,0%,0,0%,3,11%
