0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,69144
Weather,"63 degrees, relative humidity 57%, wind 13 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,43.5 (under)
