Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-1.0,-4.43,1.85,-5.6,0.0,2.33,5.85,-3.85,8.11,1.45,-1.36,0.52,3.43,-5.72,4.58
Ravens,1.0,-2.33,-5.85,3.85,-8.11,4.43,-1.85,5.6,0.0,-1.45,-0.52,1.36,5.72,-3.43,-4.58
