0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,70443
Weather,"63 degrees, relative humidity 75%, wind 8 mph"
Vegas Line,Baltimore Ravens -9.5
Over/Under,39.5 (under)
