Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
Patrick Ricard,FB
Devin Duvernay,WR
Mark Andrews,TE
Josh Oliver,TE
Patrick Mekari,OL
Morgan Moses,T
Kevin Zeitler,G
Ben Powers,G
Tyler Linderbaum,C
Justin Madubuike,DT
Calais Campbell,DT
Broderick Washington Jr.,DT
Jason Pierre-Paul,OLB
Tyus Bowser,OLB
Patrick Queen,LB
Roquan Smith,LB
Marlon Humphrey,CB
Marcus Peters,CB
Chuck Clark,S
Geno Stone,S
