Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,75,100%,0,0%,4,15%
Paul Fanaika,G,75,100%,0,0%,4,15%
Ted Larsen,G,75,100%,0,0%,4,15%
Jared Veldheer,T,75,100%,0,0%,4,15%
Carson Palmer,QB,75,100%,0,0%,0,0%
Lyle Sendlein,C,75,100%,0,0%,0,0%
Larry Fitzgerald,WR,72,96%,0,0%,0,0%
Michael Floyd,WR,71,95%,0,0%,0,0%
John Carlson,TE,69,92%,0,0%,4,15%
Andre Ellington,RB,49,65%,0,0%,0,0%
John Brown,WR,43,57%,0,0%,0,0%
Rob Housler,TE,28,37%,0,0%,9,35%
Stepfan Taylor,RB,21,28%,0,0%,8,31%
Robert Hughes,RB,8,11%,0,0%,18,69%
Jaron Brown,WR,6,8%,0,0%,18,69%
Ted Ginn Jr.,WR,5,7%,0,0%,10,38%
Darren Fells,TE,3,4%,0,0%,9,35%
Larry Foote,LB,0,0%,51,100%,4,15%
Patrick Peterson,CB,0,0%,51,100%,4,15%
Rashad Johnson,FS,0,0%,50,98%,13,50%
Alex Okafor,LB,0,0%,50,98%,3,12%
Antonio Cromartie,CB,0,0%,50,98%,2,8%
Tommy Kelly,DT,0,0%,40,78%,3,12%
Dan Williams,NT,0,0%,36,71%,3,12%
Sam Acho,LB,0,0%,34,67%,14,54%
Ed Stinson,DT,0,0%,32,63%,4,15%
Deone Bucannon,SS,0,0%,28,55%,6,23%
Jerraud Powers,CB,0,0%,27,53%,10,38%
Tyrann Mathieu,FS,0,0%,27,53%,1,4%
Kevin Minter,LB,0,0%,24,47%,0,0%
Tony Jefferson,SS,0,0%,23,45%,17,65%
Frostee Rucker,DT,0,0%,22,43%,7,27%
Kareem Martin,DE,0,0%,12,24%,1,4%
Alameda Ta'amu,NT,0,0%,4,8%,0,0%
Justin Bethel,CB,0,0%,0,0%,20,77%
Lorenzo Alexander,LB,0,0%,0,0%,20,77%
Kenny Demens,LB,0,0%,0,0%,18,69%
Chandler Catanzaro,K,0,0%,0,0%,9,35%
Mike Leach,LS,0,0%,0,0%,8,31%
Drew Butler,P,0,0%,0,0%,8,31%
Earl Watford,G,0,0%,0,0%,8,31%
Marcus Benard,LB,0,0%,0,0%,5,19%
Bradley Sowell,T,0,0%,0,0%,4,15%
