Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Gabe Jackson,G,51,100%,0,0%,3,12%
Austin Howard,G,51,100%,0,0%,3,12%
Stefen Wisniewski,C,51,100%,0,0%,3,12%
Menelik Watson,T,51,100%,0,0%,3,12%
Donald Penn,T,51,100%,0,0%,3,12%
Derek Carr,QB,51,100%,0,0%,0,0%
Darren McFadden,RB,40,78%,0,0%,0,0%
Mychal Rivera,TE,39,76%,0,0%,5,19%
Andre Holmes,WR,34,67%,0,0%,0,0%
James Jones,WR,32,63%,0,0%,0,0%
Kenbrell Thompkins,WR,31,61%,0,0%,0,0%
Jamize Olawale,FB,19,37%,0,0%,19,73%
Brian Leonhardt,TE,16,31%,0,0%,18,69%
Denarius Moore,WR,15,29%,0,0%,1,4%
Maurice Jones-Drew,RB,12,24%,0,0%,0,0%
Brice Butler,WR,11,22%,0,0%,9,35%
Matt McCants,T,5,10%,0,0%,3,12%
David Ausberry,TE,1,2%,0,0%,8,31%
Tarell Brown,CB,0,0%,75,100%,7,27%
Charles Woodson,FS,0,0%,74,99%,4,15%
Carlos Rogers,CB,0,0%,73,97%,5,19%
Miles Burris,LB,0,0%,73,97%,4,15%
Khalil Mack,LB,0,0%,66,88%,4,15%
Sio Moore,LB,0,0%,66,88%,4,15%
Antonio Smith,DT,0,0%,48,64%,4,15%
Justin Ellis,DT,0,0%,47,63%,0,0%
Usama Young,SS,0,0%,45,60%,2,8%
T.J. Carrie,CB,0,0%,44,59%,8,31%
C.J. Wilson,DE,0,0%,44,59%,3,12%
Benson Mayowa,DE,0,0%,33,44%,15,58%
Brandian Ross,SS,0,0%,32,43%,17,65%
Pat Sims,NT,0,0%,32,43%,1,4%
LaMarr Woodley,DE,0,0%,28,37%,2,8%
Neiko Thorpe,CB,0,0%,14,19%,19,73%
Stacy McGee,DT,0,0%,14,19%,4,15%
Ray-Ray Armstrong,LB,0,0%,9,12%,19,73%
Jamar Chaney,LB,0,0%,7,9%,13,50%
Jonathan Dowling,FS,0,0%,1,1%,4,15%
Chimdi Chekwa,CB,0,0%,0,0%,19,73%
Bojay Filimoeatu,LB,0,0%,0,0%,15,58%
Latavius Murray,RB,0,0%,0,0%,10,38%
Jon Condo,LS,0,0%,0,0%,9,35%
Sebastian Janikowski,K,0,0%,0,0%,7,27%
Marquette King,P,0,0%,0,0%,6,23%
Matt Schaub,QB,0,0%,0,0%,3,12%
