Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,11.0,7.83,6.78,1.05,-5.78,-3.35,-0.94,-2.73,8.35,0.74,-5.77,5.04,1.09,0.09,0.29
Seahawks,-11.0,3.35,0.94,2.73,-8.35,-7.83,-6.78,-1.05,5.78,-0.74,-5.04,5.77,-0.09,-1.09,-0.29
