Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,65,100%,0,0%,4,13%
Taylor Lewan,T,65,100%,0,0%,4,13%
Quinton Spain,G,65,100%,0,0%,4,13%
Jack Conklin,T,65,100%,0,0%,4,13%
Marcus Mariota,QB,65,100%,0,0%,0,0%
Ben Jones,C,65,100%,0,0%,0,0%
Corey Davis,WR,54,83%,0,0%,0,0%
Rishard Matthews,WR,53,82%,0,0%,0,0%
DeMarco Murray,RB,52,80%,0,0%,0,0%
Delanie Walker,TE,47,72%,0,0%,0,0%
Jonnu Smith,TE,38,58%,0,0%,11,35%
Eric Decker,WR,21,32%,0,0%,0,0%
Taywan Taylor,WR,18,28%,0,0%,7,23%
Derrick Henry,RB,16,25%,0,0%,0,0%
Phillip Supernaw,TE,15,23%,0,0%,18,58%
Jalston Fowler,FB,5,8%,0,0%,0,0%
Adoree' Jackson,CB,3,5%,69,92%,20,65%
Dennis Kelly,T,3,5%,0,0%,4,13%
Wesley Woodyard,LB,0,0%,75,100%,3,10%
Logan Ryan,CB,0,0%,74,99%,8,26%
Kevin Byard,FS,0,0%,72,96%,4,13%
Johnathan Cyprien,SS,0,0%,67,89%,0,0%
Derrick Morgan,LB,0,0%,63,84%,0,0%
Jurrell Casey,DT,0,0%,58,77%,8,26%
Brian Orakpo,LB,0,0%,54,72%,0,0%
Jayon Brown,LB,0,0%,48,64%,16,52%
DaQuan Jones,DE,0,0%,39,52%,12,39%
Brice McCain,CB,0,0%,33,44%,7,23%
LeShaun Sims,CB,0,0%,33,44%,7,23%
Erik Walden,LB,0,0%,32,43%,8,26%
Avery Williamson,LB,0,0%,27,36%,0,0%
Karl Klug,DT,0,0%,26,35%,9,29%
Sylvester Williams,NT,0,0%,20,27%,8,26%
Da'Norris Searcy,SS,0,0%,17,23%,13,42%
Austin Johnson,NT,0,0%,15,20%,9,29%
Nate Palmer,LB,0,0%,3,4%,16,52%
Brynden Trawick,FS,0,0%,0,0%,27,87%
Daren Bates,LB,0,0%,0,0%,27,87%
Tye Smith,CB,0,0%,0,0%,19,61%
Eric Weems,WR,0,0%,0,0%,19,61%
David Fluellen,RB,0,0%,0,0%,19,61%
Ryan Succop,K,0,0%,0,0%,8,26%
Beau Brinkley,LS,0,0%,0,0%,7,23%
Brett Kern,P,0,0%,0,0%,7,23%
Brian Schwenke,C,0,0%,0,0%,4,13%
