Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Creed Humphrey,C,63,100%,0,0%,4,15%
Orlando Brown Jr.,T,63,100%,0,0%,4,15%
Trey Smith,G,63,100%,0,0%,4,15%
Joe Thuney,G,63,100%,0,0%,2,8%
Patrick Mahomes,QB,63,100%,0,0%,0,0%
Marquez Valdes-Scantling,WR,53,84%,0,0%,0,0%
Justin Watson,WR,46,73%,0,0%,7,27%
Travis Kelce,TE,46,73%,0,0%,0,0%
Prince Tega Wanogho,T,38,60%,0,0%,4,15%
Isiah Pacheco,RB,35,56%,0,0%,4,15%
Noah Gray,TE,29,46%,0,0%,17,66%
Kadarius Toney,WR,28,44%,0,0%,6,23%
Andrew Wylie,G,25,40%,0,0%,2,8%
Jerick McKinnon,RB,24,38%,0,0%,8,31%
JuJu Smith-Schuster,WR,24,38%,0,0%,0,0%
Skyy Moore,WR,16,25%,0,0%,1,4%
Jody Fortson,TE,7,11%,0,0%,13,50%
Clyde Edwards-Helaire,RB,4,6%,0,0%,0,0%
Michael Burton,FB,2,3%,0,0%,11,42%
Nick Allegretti,G,1,2%,0,0%,4,15%
L'Jarius Sneed,CB,0,0%,64,100%,6,23%
Nick Bolton,LB,0,0%,64,100%,5,19%
Justin Reid,SS,0,0%,64,100%,5,19%
Juan Thornhill,FS,0,0%,64,100%,0,0%
Trent McDuffie,CB,0,0%,63,99%,0,0%
Chris Jones,DT,0,0%,56,88%,0,0%
George Karlaftis III,DE,0,0%,51,80%,5,19%
Carlos Dunlap,LB,0,0%,48,75%,0,0%
Willie Gay Jr.,LB,0,0%,43,67%,0,0%
Michael Danna,DE,0,0%,38,59%,0,0%
Joshua Williams,CB,0,0%,32,50%,14,54%
Khalen Saunders,DT,0,0%,23,36%,4,15%
Jaylen Watson,CB,0,0%,22,34%,15,58%
Derrick Nnadi,DT,0,0%,18,28%,5,19%
Bryan Cook,SS,0,0%,15,23%,17,66%
Malik Herring,DE,0,0%,13,20%,5,19%
Leo Chenal,LB,0,0%,11,17%,22,85%
Taylor Stallworth,DT,0,0%,9,14%,0,0%
Darius Harris,LB,0,0%,5,8%,14,54%
Deon Bush,SS,0,0%,0,0%,20,77%
Jack Cochrane,LB,0,0%,0,0%,17,66%
Ugo Amadi,FS,0,0%,0,0%,9,35%
Harrison Butker,K,0,0%,0,0%,9,35%
Tommy Townsend,P,0,0%,0,0%,6,23%
Chris Lammons,CB,0,0%,0,0%,6,23%
James Winchester,LS,0,0%,0,0%,6,23%
Geron Christian,T,0,0%,0,0%,4,15%
