Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,JAX,0,6,5,83.3%,33,6.6,5.5,0,89.6,4.7,25,8,1,0,0,0.0,0,7,0,0.0%
Montaric Brown,JAX,0,4,3,75.0%,36,12.0,9.0,0,102.1,8.0,22,14,0,0,0,0.0,0,3,1,25.0%
Devin Lloyd,JAX,0,4,3,75.0%,72,24.0,18.0,0,116.7,4.3,17,55,1,0,0,0.0,0,3,1,25.0%
Darious Williams,JAX,0,5,3,60.0%,52,17.3,10.4,0,95.4,12.6,43,9,0,0,0,0.0,0,3,0,0.0%
Tre Herndon,JAX,0,4,3,75.0%,60,20.0,15.0,0,116.7,11.8,38,22,0,0,0,0.0,0,1,1,50.0%
Josh Allen,JAX,0,2,2,100.0%,21,10.5,10.5,1,150.0,6.5,13,8,0,0,1,0.0,1,6,0,0.0%
Rayshawn Jenkins,JAX,0,2,2,100.0%,26,13.0,13.0,1,158.3,11.5,23,3,0,0,0,0.0,0,5,1,16.7%
Chad Muma,JAX,0,2,2,100.0%,12,6.0,6.0,0,91.7,2.5,5,7,1,0,0,0.0,0,6,0,0.0%
Andre Cisco,JAX,1,2,1,50.0%,7,7.0,3.5,1,58.3,9.0,6,1,0,0,0,0.0,0,3,0,0.0%
Tyson Campbell,JAX,0,2,1,50.0%,6,6.0,3.0,0,56.2,4.0,6,0,0,0,0,0.0,0,2,0,0.0%
Travon Walker,JAX,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,1,0.0,1,2,0,0.0%
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
L'Jarius Sneed,KAN,0,7,7,100.0%,69,9.9,9.9,2,147.3,6.1,43,26,5,1,0,0.0,1,6,0,0.0%
Trent McDuffie,KAN,0,9,6,66.7%,57,9.5,6.3,0,84.0,12.0,43,14,1,0,0,0.0,0,7,0,0.0%
Justin Reid,KAN,0,6,5,83.3%,39,7.8,6.5,0,93.7,7.7,18,21,0,0,0,0.0,0,7,1,12.5%
Jaylen Watson,KAN,0,2,2,100.0%,20,10.0,10.0,0,108.3,8.0,16,4,0,0,0,0.0,0,1,0,0.0%
Juan Thornhill,KAN,0,5,2,40.0%,22,11.0,4.4,0,53.7,11.2,16,6,0,0,0,0.0,0,3,0,0.0%
Joshua Williams,KAN,0,3,2,66.7%,9,4.5,3.0,0,70.1,7.3,3,6,0,0,0,0.0,0,4,0,0.0%
Nick Bolton,KAN,0,3,2,66.7%,10,5.0,3.3,0,71.5,-2.0,-1,11,3,0,0,0.0,0,8,0,0.0%
Chris Jones,KAN,0,1,1,100.0%,24,24.0,24.0,0,118.7,-4.0,-4,28,0,0,0,1.5,2,2,0,0.0%
Willie Gay Jr.,KAN,0,1,1,100.0%,10,10.0,10.0,0,108.3,6.0,6,4,8,0,0,1.0,1,8,0,0.0%
Carlos Dunlap,KAN,0,2,1,50.0%,-1,-1.0,-0.5,0,56.2,-4.0,-2,1,0,0,0,0.5,1,5,0,0.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Leo Chenal,KAN,0,0,0,,,,,,,,,,2,0,0,1.0,1,2,0,0.0%
