Player,Pos
Mark Sanchez,QB
Shonn Greene,RB
Lex Hilliard,FB
Clyde Gates,WR
Chaz Schilens,WR
Jeff Cumberland,TE
D'Brickashaw Ferguson,LT
Mike DeVito,T
Matt Slauson,LG
Nick Mangold,C
Brandon Moore,RG
Austin Howard,RT
Muhammad Wilkerson,DE
Bryan Thomas,OLB
Calvin Pace,OLB
Bart Scott,WILL
David Harris,MIKE
Kyle Wilson,CB
Antonio Cromartie,CB
Eric Smith,S
LaRon Landry,S
Yeremiah Bell,S
