0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,fieldturf
Duration,3:17
Attendance,78387
Weather,"85 degrees, relative humidity 28%, wind 9 mph, wind chill 0"
Vegas Line,New York Giants -1.5
Over/Under,37.5 (over)
