Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jah Reid,T,64,100%,0,0%,4,12%
Mitch Morse,C,64,100%,0,0%,4,12%
Eric Fisher,T,64,100%,0,0%,4,12%
Zach Fulton,G,64,100%,0,0%,4,12%
Mitchell Schwartz,T,64,100%,0,0%,4,12%
Alex Smith,QB,64,100%,0,0%,0,0%
Jeremy Maclin,WR,63,98%,0,0%,0,0%
Travis Kelce,TE,55,86%,0,0%,4,12%
Chris Conley,WR,54,84%,0,0%,0,0%
Albert Wilson,WR,41,64%,0,0%,7,22%
Spencer Ware,FB,36,56%,0,0%,0,0%
Charcandrick West,RB,26,41%,0,0%,5,16%
Demetrius Harris,TE,19,30%,0,0%,15,47%
Anthony Sherman,FB,10,16%,0,0%,21,66%
Tyreek Hill,WR,7,11%,0,0%,15,47%
Ross Travis,TE,6,9%,0,0%,5,16%
Demarcus Robinson,WR,2,3%,0,0%,20,62%
Knile Davis,RB,1,2%,0,0%,3,9%
Ron Parker,FS,0,0%,72,100%,1,3%
Derrick Johnson,LB,0,0%,72,100%,0,0%
Marcus Peters,CB,0,0%,72,100%,0,0%
Eric Berry,SS,0,0%,72,100%,0,0%
Steven Nelson,CB,0,0%,70,97%,20,62%
Dee Ford,LB,0,0%,62,86%,0,0%
Phillip Gaines,CB,0,0%,58,81%,6,19%
Frank Zombo,LB,0,0%,53,74%,18,56%
Jaye Howard,DE,0,0%,50,69%,5,16%
Dontari Poe,NT,0,0%,49,68%,6,19%
Allen Bailey,DE,0,0%,42,58%,6,19%
Justin March,LB,0,0%,32,44%,7,22%
Tamba Hali,LB,0,0%,31,43%,0,0%
Daniel Sorensen,SS,0,0%,26,36%,28,88%
Chris Jones,DE,0,0%,18,25%,6,19%
Nick Williams,DE,0,0%,12,17%,1,3%
Eric Murray,FS,0,0%,1,1%,28,88%
D.J. Alexander,LB,0,0%,0,0%,28,88%
D.J. White,CB,0,0%,0,0%,17,53%
James O'Shaughnessy,TE,0,0%,0,0%,16,50%
Dezman Moses,LB,0,0%,0,0%,11,34%
Dustin Colquitt,P,0,0%,0,0%,10,31%
James Winchester,LS,0,0%,0,0%,10,31%
Cairo Santos,K,0,0%,0,0%,9,28%
Bryan Witzmann,T,0,0%,0,0%,4,12%
