Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,7.0,-9.46,1.04,-10.5,-10.47,22.62,9.43,11.24,15.28,-7.45,4.17,-2.85,2.24,-4.91,-6.1
Chiefs,-7.0,-22.62,-9.43,-11.24,-15.28,9.46,-1.04,10.5,10.47,7.45,2.85,-4.17,4.91,-2.24,6.1
