0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:05
Attendance,71810
Vegas Line,New Orleans Saints -2.5
Over/Under,41.5 (under)
