Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,63,100%,0,0%,4,15%
George Fant,T,63,100%,0,0%,4,15%
Shaq Mason,G,63,100%,0,0%,4,15%
Tytus Howard,T,63,100%,0,0%,4,15%
C.J. Stroud,QB,63,100%,0,0%,0,0%
Jarrett Patterson,G,63,100%,0,0%,0,0%
Nico Collins,WR,46,73%,0,0%,0,0%
Dalton Schultz,TE,40,63%,0,0%,0,0%
Robert Woods,WR,39,62%,0,0%,3,12%
Noah Brown,WR,35,56%,0,0%,3,12%
Devin Singletary,RB,34,54%,0,0%,4,15%
Andrew Beck,FB,28,44%,0,0%,15,58%
Teagan Quitoriano,TE,22,35%,0,0%,11,42%
Dameon Pierce,RB,21,33%,0,0%,0,0%
John Metchie,WR,16,25%,0,0%,0,0%
Xavier Hutchinson,WR,12,19%,0,0%,9,35%
Brevin Jordan,TE,12,19%,0,0%,6,23%
Mike Boone,RB,10,16%,0,0%,6,23%
Blake Cashman,LB,0,0%,82,100%,9,35%
Jalen Pitre,FS,0,0%,82,100%,7,27%
Steven Nelson,CB,0,0%,82,100%,0,0%
Jimmie Ward,FS,0,0%,82,100%,0,0%
Henry To'oTo'o,LB,0,0%,81,99%,0,0%
Shaquill Griffin,CB,0,0%,80,98%,0,0%
M.J. Stewart,SS,0,0%,63,77%,19,73%
Will Anderson,DE,0,0%,57,70%,4,15%
Maliek Collins,DT,0,0%,56,68%,0,0%
Jonathan Greenard,DE,0,0%,51,62%,0,0%
Sheldon Rankins,DT,0,0%,48,59%,0,0%
Khalil Davis,DT,0,0%,36,44%,5,19%
Jerry Hughes,DE,0,0%,35,43%,5,19%
Dylan Horton,DE,0,0%,26,32%,8,31%
Kurt Hinish,DT,0,0%,21,26%,5,19%
Christian Harris,LB,0,0%,9,11%,5,19%
Eric Murray,FS,0,0%,9,11%,3,12%
Ka'dar Hollman,CB,0,0%,2,2%,6,23%
Neville Hewitt,LB,0,0%,0,0%,22,85%
Jake Hansen,LB,0,0%,0,0%,22,85%
Grayland Arnold,FS,0,0%,0,0%,20,77%
Cory Littleton,LB,0,0%,0,0%,17,66%
D'Angelo Ross,CB,0,0%,0,0%,16,62%
Ka'imi Fairbairn,K,0,0%,0,0%,9,35%
Cameron Johnston,P,0,0%,0,0%,9,35%
Jon Weeks,LS,0,0%,0,0%,9,35%
Austin Deculus,T,0,0%,0,0%,4,15%
Michael Deiter,C,0,0%,0,0%,4,15%
Josh Jones,G,0,0%,0,0%,4,15%
