0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:12
Attendance,76218
Weather,"56 degrees, wind 2 mph"
Vegas Line,Cincinnati Bengals -1.0
Over/Under,49.5 (under)
