#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 20,8,3:55,80,Touchdown
2,1,8:58,NYG 22,3,1:27,3,Punt
3,1,4:28,NYG 14,7,3:19,16,Punt
4,2,13:30,NYG 20,10,3:47,32,Downs
5,2,7:45,NYG 1,5,2:32,21,Interception
6,2,4:19,NYG 25,8,3:02,75,Touchdown
7,3,13:58,NYG 25,3,1:33,6,Punt
8,3,8:52,NYG 18,3,1:05,6,Punt
9,3,5:39,NYG 30,5,2:06,25,Punt
10,3,1:56,CIN 47,7,2:51,47,Touchdown
11,4,11:31,NYG 38,1,0:09,0,Interception
12,4,8:53,NYG 35,5,2:36,19,Punt
13,4,3:01,NYG 41,7,3:01,36,End of Game
