Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stephen Peterman,G,77,100%,0,0%,7,18%
Rob Sims,G,77,100%,0,0%,7,18%
Gosder Cherilus,T,77,100%,0,0%,7,18%
Jeff Backus,T,77,100%,0,0%,0,0%
Dominic Raiola,C,77,100%,0,0%,0,0%
Matthew Stafford,QB,77,100%,0,0%,0,0%
Calvin Johnson,WR,76,99%,0,0%,1,2%
Mike Thomas,WR,70,91%,0,0%,1,2%
Brandon Pettigrew,TE,60,78%,0,0%,7,18%
Mikel Leshoure,RB,43,56%,0,0%,0,0%
Tony Scheffler,TE,41,53%,0,0%,1,2%
Will Heller,TE,32,42%,0,0%,14,35%
Joique Bell,RB,21,27%,0,0%,13,32%
Riley Reiff,T,16,21%,0,0%,7,18%
Kevin Smith,RB,13,17%,0,0%,4,10%
Ryan Broyles,WR,8,10%,0,0%,0,0%
Stefan Logan,RB,4,5%,0,0%,21,52%
Kassim Osgood,WR,1,1%,0,0%,27,68%
Don Carey,CB,0,0%,77,100%,20,50%
Chris Houston,CB,0,0%,77,100%,11,28%
Jacob Lacey,CB,0,0%,77,100%,8,20%
Stephen Tulloch,LB,0,0%,77,100%,4,10%
Ndamukong Suh,DT,0,0%,61,79%,4,10%
Drayton Florence,CB,0,0%,60,78%,7,18%
Louis Delmas,FS,0,0%,56,73%,5,12%
Cliff Avril,DE,0,0%,51,66%,0,0%
Nick Fairley,DT,0,0%,49,64%,9,22%
Justin Durant,LB,0,0%,45,58%,6,15%
DeAndre Levy,LB,0,0%,43,56%,11,28%
Kyle Vanden Bosch,DE,0,0%,41,53%,0,0%
Lawrence Jackson,DE,0,0%,36,47%,5,12%
Willie Young,DE,0,0%,26,34%,17,42%
Corey Williams,DT,0,0%,26,34%,3,8%
Ricardo Silva,DB,0,0%,21,27%,23,58%
Sammie Lee Hill,DT,0,0%,18,23%,1,2%
Pat Lee,CB,0,0%,6,8%,19,48%
Ashlee Palmer,LB,0,0%,0,0%,28,70%
John Wendling,FS,0,0%,0,0%,28,70%
Tahir Whitehead,LB,0,0%,0,0%,27,68%
Travis Lewis,LB,0,0%,0,0%,20,50%
Erik Coleman,SS,0,0%,0,0%,16,40%
Jason Hanson,K,0,0%,0,0%,15,38%
Don Muhlbach,LS,0,0%,0,0%,14,35%
Nick Harris,P,0,0%,0,0%,14,35%
Dylan Gandy,C,0,0%,0,0%,7,18%
