Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Deandre Baker,NYG,0,10,9,90.0%,98,10.9,9.8,0,107.5,7.8,75,23,0,0,0,0.0,0,10,0,0.0%
Corey Ballentine,NYG,0,10,6,60.0%,68,11.3,6.8,2,120.0,11.3,47,21,0,0,0,0.0,0,5,0,0.0%
Sam Beal,NYG,0,4,4,100.0%,44,11.0,11.0,0,112.5,7.5,30,14,0,0,0,0.0,0,6,0,0.0%
Antoine Bethea,NYG,0,4,3,75.0%,24,8.0,6.0,1,129.2,9.8,19,5,0,0,0,0.0,0,6,2,25.0%
David Mayo,NYG,0,4,2,50.0%,31,15.5,7.8,0,76.0,1.8,-4,35,7,0,0,0.0,0,10,0,0.0%
Julian Love,NYG,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,2,0,0,0.0,0,7,1,12.5%
Deone Bucannon,NYG,0,1,1,100.0%,22,22.0,22.0,0,118.7,22.0,22,0,2,0,1,0.0,1,7,1,12.5%
B.J. Hill,NYG,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-7.0,-7,1,0,0,0,1.0,1,2,0,0.0%
Michael Thomas,NYG,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-2.0,-2,1,2,0,0,0.0,0,1,0,0.0%
Antonio Hamilton,NYG,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,1,0,0.0%
Markus Golden,NYG,0,0,0,,,,,,,,,,8,1,2,1.0,4,5,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,6,0,2,1.0,3,3,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,2,1,0.0,3,3,0,0.0%
Oshane Ximines,NYG,0,0,0,,,,,,,,,,3,0,1,0.0,1,0,0,
Kareem Martin,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Landon Collins,WAS,0,8,5,62.5%,99,19.8,12.4,3,145.3,13.1,85,14,1,0,0,0.0,0,6,0,0.0%
Jonathan Bostic,WAS,0,4,4,100.0%,32,8.0,8.0,0,100.0,3.0,12,20,2,0,1,0.0,1,5,1,16.7%
Aaron Colvin,WAS,0,5,4,80.0%,61,15.3,12.2,1,157.1,12.0,54,7,0,0,0,0.0,0,4,0,0.0%
Kayvon Webster,WAS,0,6,4,66.7%,93,23.3,15.5,0,109.7,14.5,34,59,0,0,0,0.0,0,4,1,20.0%
Cole Holcomb,WAS,0,4,3,75.0%,22,7.3,5.5,0,87.5,2.8,7,15,0,0,0,0.0,0,4,0,0.0%
Coty Sensabaugh,WAS,0,6,3,50.0%,34,11.3,5.7,1,106.9,9.5,26,8,2,0,0,0.0,0,5,0,0.0%
Montez Sweat,WAS,0,2,2,100.0%,2,1.0,1.0,0,79.2,-2.5,-5,7,6,0,1,0.0,1,2,0,0.0%
Shaun Dion Hamilton,WAS,0,2,2,100.0%,15,7.5,7.5,0,97.9,1.0,2,13,0,0,0,0.0,0,4,0,0.0%
Danny Johnson,WAS,0,1,1,100.0%,8,8.0,8.0,0,100.0,7.0,7,1,0,0,0,0.0,0,1,1,50.0%
Montae Nicholson,WAS,0,3,1,33.3%,9,9.0,3.0,1,81.9,13.7,9,0,0,0,0,0.0,0,5,2,28.6%
Tim Settle,WAS,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Ryan Anderson,WAS,0,0,0,,,,,,,,,,6,0,1,0.0,1,1,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Nate Orchard,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Chris Odom,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
