Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zachary Thomas,,,0,0,,,,,,,,,,1,0,0,,0,,0,
Christian Rozeboom,LAR,0,6,6,100.0%,68,11.3,11.3,1,153.5,3.5,21,47,1,0,0,0.0,0,7,1,12.5%
Ahkello Witherspoon,LAR,0,7,5,71.4%,68,13.6,9.7,1,141.7,14.9,58,10,0,0,0,0.0,0,3,1,25.0%
Derion Kendrick,LAR,0,6,5,83.3%,64,12.8,10.7,1,150.7,11.0,50,14,0,0,0,0.0,0,5,3,37.5%
Ernest Jones,LAR,0,3,3,100.0%,12,4.0,4.0,0,83.3,-1.0,-3,15,3,0,0,0.0,0,8,1,11.1%
Quentin Lake,LAR,0,6,3,50.0%,10,3.3,1.7,0,56.2,8.5,-1,11,0,0,0,0.0,0,4,0,0.0%
Jordan Fuller,LAR,1,2,2,100.0%,34,17.0,17.0,0,79.2,7.0,14,20,0,0,0,0.0,0,6,1,14.3%
Michael Hoecht,LAR,0,1,1,100.0%,12,12.0,12.0,0,116.7,4.0,4,8,0,0,0,1.0,1,2,0,0.0%
Cobie Durant,LAR,0,1,1,100.0%,17,17.0,17.0,0,118.7,6.0,6,11,0,0,0,0.0,0,1,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%
Byron Young,LAR,0,0,0,,,,,,,,,,4,0,0,0.0,0,2,0,0.0%
Russ Yeast,LAR,0,1,0,0.0%,22,,22.0,1,118.7,22.0,22,0,3,0,0,0.0,0,5,1,16.7%
Zach VanValkenburg,LAR,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%
Ochaun Mathis,LAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
DaRon Bland,DAL,1,9,5,55.6%,49,9.8,5.4,0,31.5,11.3,38,11,0,0,0,0.0,0,7,1,12.5%
Jourdan Lewis,DAL,0,6,3,50.0%,33,11.0,5.5,1,106.2,5.2,18,15,1,0,0,0.0,0,2,0,0.0%
Stephon Gilmore,DAL,0,5,3,60.0%,34,11.3,6.8,0,80.4,5.2,11,23,0,0,0,0.0,0,4,1,20.0%
Jayron Kearse,DAL,0,3,2,66.7%,17,8.5,5.7,0,81.2,5.3,12,5,1,0,0,0.0,0,4,0,0.0%
Damone Clark,DAL,0,2,2,100.0%,45,22.5,22.5,0,118.7,-1.0,-2,47,7,0,0,0.0,0,6,0,0.0%
Markquese Bell,DAL,0,3,2,66.7%,4,2.0,1.3,0,70.1,7.7,2,2,0,0,0,0.0,0,6,0,0.0%
DeMarcus Lawrence,DAL,0,1,1,100.0%,12,12.0,12.0,0,116.7,-6.0,-6,18,0,0,0,0.0,0,2,0,0.0%
Donovan Wilson,DAL,0,2,1,50.0%,10,10.0,5.0,0,64.6,11.5,2,8,0,0,0,0.0,0,6,0,0.0%
Micah Parsons,DAL,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Malik Hooker,DAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,1,1,50.0%
Sam Williams,DAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
