Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Smith,T,65,100%,0,0%,7,23%
Terence Steele,T,65,100%,0,0%,7,23%
Tyler Biadasz,C,59,91%,0,0%,7,23%
Dak Prescott,QB,56,86%,0,0%,0,0%
Zack Martin,G,56,86%,0,0%,0,0%
Chuma Edoga,T,54,83%,0,0%,0,0%
CeeDee Lamb,WR,53,82%,0,0%,0,0%
Jake Ferguson,TE,52,80%,0,0%,0,0%
Tony Pollard,RB,42,65%,0,0%,0,0%
Brandin Cooks,WR,40,62%,0,0%,0,0%
Michael Gallup,WR,33,51%,0,0%,0,0%
Jalen Tolbert,WR,29,45%,0,0%,21,70%
Luke Schoonmaker,TE,25,38%,0,0%,15,50%
Rico Dowdle,RB,23,35%,0,0%,9,30%
Sean McKeon,TE,11,17%,0,0%,19,63%
KaVontae Turpin,WR,11,17%,0,0%,11,37%
Asim Richards,G,11,17%,0,0%,7,23%
T.J. Bass,G,9,14%,0,0%,7,23%
Cooper Rush,QB,9,14%,0,0%,0,0%
Hunter Luepke,RB,6,9%,0,0%,21,70%
Brock Hoffman,C,6,9%,0,0%,7,23%
Jourdan Lewis,CB,0,0%,62,100%,0,0%
Stephon Gilmore,CB,0,0%,59,95%,0,0%
DaRon Bland,CB,0,0%,58,94%,0,0%
Damone Clark,LB,0,0%,50,81%,2,7%
Malik Hooker,FS,0,0%,48,77%,0,0%
Micah Parsons,LB,0,0%,48,77%,0,0%
Markquese Bell,FS,0,0%,45,73%,2,7%
Donovan Wilson,SS,0,0%,44,71%,0,0%
Jayron Kearse,FS,0,0%,40,65%,0,0%
Osa Odighizuwa,DT,0,0%,39,63%,2,7%
Dorance Armstrong Jr.,DE,0,0%,31,50%,4,13%
DeMarcus Lawrence,DE,0,0%,31,50%,0,0%
Johnathan Hankins,DT,0,0%,24,39%,2,7%
Sam Williams,DE,0,0%,21,34%,21,70%
Dante Fowler,DE,0,0%,19,31%,0,0%
Mazi Smith,DT,0,0%,18,29%,0,0%
Chauncey Golston,DT,0,0%,16,26%,11,37%
Neville Gallimore,DT,0,0%,9,15%,0,0%
Rashaan Evans,LB,0,0%,7,11%,13,43%
Nahshon Wright,CB,0,0%,4,6%,23,77%
Juanyeh Thomas,FS,0,0%,3,5%,23,77%
Israel Mukuamu,FS,0,0%,3,5%,21,70%
Tyrus Wheat,DE,0,0%,3,5%,21,70%
Brandon Aubrey,K,0,0%,0,0%,15,50%
Eric Saubert,TE,0,0%,0,0%,14,47%
Trent Sieg,LS,0,0%,0,0%,9,30%
Bryan Anger,P,0,0%,0,0%,9,30%
