Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Steve Avila,G,62,100%,0,0%,2,7%
Alaric Jackson,T,62,100%,0,0%,2,7%
Kevin Dotson,G,62,100%,0,0%,2,7%
Joseph Noteboom,T,62,100%,0,0%,2,7%
Cooper Kupp,WR,62,100%,0,0%,0,0%
Coleman Shelton,C,62,100%,0,0%,0,0%
Tutu Atwell,WR,60,97%,0,0%,0,0%
Puka Nacua,WR,57,92%,0,0%,0,0%
Tyler Higbee,TE,54,87%,0,0%,0,0%
Matthew Stafford,QB,42,68%,0,0%,0,0%
Royce Freeman,RB,33,53%,0,0%,5,17%
Darrell Henderson,RB,29,47%,0,0%,0,0%
Brett Rypien,QB,20,32%,0,0%,0,0%
Ben Skowronek,WR,5,8%,0,0%,21,70%
Brycen Hopkins,TE,5,8%,0,0%,2,7%
Davis Allen,TE,3,5%,0,0%,13,43%
Austin Trammell,WR,2,3%,0,0%,10,33%
Jordan Fuller,FS,0,0%,65,100%,7,23%
Ahkello Witherspoon,CB,0,0%,65,100%,0,0%
Russ Yeast,SS,0,0%,65,100%,0,0%
Ernest Jones,LB,0,0%,64,98%,7,23%
Derion Kendrick,CB,0,0%,60,92%,0,0%
Byron Young,LB,0,0%,55,85%,0,0%
Michael Hoecht,LB,0,0%,52,80%,14,47%
Aaron Donald,DT,0,0%,43,66%,0,0%
Christian Rozeboom,LB,0,0%,40,62%,20,67%
Jonah Williams,DE,0,0%,38,58%,9,30%
Kobie Turner,NT,0,0%,38,58%,7,23%
Quentin Lake,FS,0,0%,32,49%,23,77%
Larrell Murchison,DT,0,0%,26,40%,0,0%
Cory Durden,DT,0,0%,19,29%,7,23%
Zach VanValkenburg,LB,0,0%,16,25%,8,27%
Cobie Durant,CB,0,0%,12,18%,0,0%
Duke Shelley,CB,0,0%,9,14%,27,90%
Ochaun Mathis,LB,0,0%,7,11%,2,7%
Desjuan Johnson,DT,0,0%,7,11%,0,0%
John Johnson,SS,0,0%,2,3%,14,47%
Tre'Vius Tomlinson,CB,0,0%,0,0%,28,93%
Jake Hummel,LB,0,0%,0,0%,28,93%
Troy Reeder,LB,0,0%,0,0%,21,70%
Demarcus Robinson,WR,0,0%,0,0%,17,57%
Ethan Evans,P,0,0%,0,0%,12,40%
Alex Ward,LS,0,0%,0,0%,7,23%
Myles Gaskin,RB,0,0%,0,0%,6,20%
Lucas Havrisik,K,0,0%,0,0%,3,10%
Warren McClendon,T,0,0%,0,0%,2,7%
Tremayne Anchrum,G,0,0%,0,0%,2,7%
