Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Anthony Sherman,FB
Sammy Watkins,WR
Tyreek Hill,WR
Travis Kelce,TE
Eric Fisher,T
Mike Remmers,T
Andrew Wylie,G
Nick Allegretti,G
Austin Reiter,C
Tanoh Kpassagnon,DE
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Ben Niemann,LB
Anthony Hitchens,LB
Willie Gay Jr.,LB
Charvarius Ward,CB
Bashaud Breeland,CB
Tyrann Mathieu,S
Daniel Sorensen,S
