Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Backus,T,63,100%,0,0%,4,12%
Gosder Cherilus,T,63,100%,0,0%,4,12%
Stephen Peterman,G,63,100%,0,0%,4,12%
Rob Sims,G,63,100%,0,0%,4,12%
Titus Young,WR,63,100%,0,0%,0,0%
Dominic Raiola,C,63,100%,0,0%,0,0%
Matthew Stafford,QB,63,100%,0,0%,0,0%
Calvin Johnson,WR,61,97%,0,0%,0,0%
Brandon Pettigrew,TE,37,59%,0,0%,4,12%
Mikel Leshoure,RB,36,57%,0,0%,0,0%
Ryan Broyles,WR,32,51%,0,0%,0,0%
Joique Bell,RB,26,41%,0,0%,4,12%
Riley Reiff,T,21,33%,0,0%,4,12%
Tony Scheffler,TE,17,27%,0,0%,0,0%
Will Heller,TE,15,24%,0,0%,18,53%
Mike Thomas,WR,6,10%,0,0%,0,0%
Kevin Smith,RB,1,2%,0,0%,8,24%
Ricardo Silva,DB,0,0%,70,100%,18,53%
Stephen Tulloch,LB,0,0%,70,100%,7,21%
Jacob Lacey,CB,0,0%,65,93%,4,12%
Justin Durant,LB,0,0%,62,89%,7,21%
Ndamukong Suh,DT,0,0%,61,87%,7,21%
Chris Houston,CB,0,0%,60,86%,7,21%
Erik Coleman,SS,0,0%,59,84%,12,35%
DeAndre Levy,LB,0,0%,52,74%,7,21%
Nick Fairley,DT,0,0%,48,69%,7,21%
Kyle Vanden Bosch,DE,0,0%,48,69%,0,0%
Sammie Lee Hill,DT,0,0%,44,63%,6,18%
Lawrence Jackson,DE,0,0%,36,51%,7,21%
Jonte Green,CB,0,0%,29,41%,7,21%
Willie Young,DE,0,0%,26,37%,12,35%
Cliff Avril,DE,0,0%,24,34%,1,3%
Ashlee Palmer,LB,0,0%,14,20%,23,68%
Don Carey,CB,0,0%,2,3%,23,68%
Kassim Osgood,WR,0,0%,0,0%,23,68%
Travis Lewis,LB,0,0%,0,0%,23,68%
John Wendling,FS,0,0%,0,0%,23,68%
Tahir Whitehead,LB,0,0%,0,0%,23,68%
Stefan Logan,RB,0,0%,0,0%,18,53%
Dylan Gandy,C,0,0%,0,0%,12,35%
Don Muhlbach,LS,0,0%,0,0%,10,29%
Nick Harris,P,0,0%,0,0%,10,29%
Alphonso Smith,CB,0,0%,0,0%,9,26%
Jason Hanson,K,0,0%,0,0%,9,26%
Ronnell Lewis,DE,0,0%,0,0%,5,15%
