Player,Pos
Jimmy Garoppolo,QB
Kyle Juszczyk,FB
Deebo Samuel,WR
Brandon Aiyuk,WR
Charlie Woerner,TE
George Kittle,TE
Trent Williams,T
Tom Compton,T
Daniel Brunskill,G
Laken Tomlinson,G
Alex Mack,C
Samson Ebukam,DE
Nick Bosa,DE
Arik Armstead,DE
D.J. Jones,DT
Dre Greenlaw,LB
Fred Warner,LB
Emmanuel Moseley,CB
Ambry Thomas,CB
K'Waun Williams,CB
Jaquiski Tartt,S
Jimmie Ward,DB
