#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LAR 25,3,0:54,6,Punt
2,1,12:25,LAR 33,10,5:32,64,Interception
3,1,3:19,LAR 3,18,9:33,97,Touchdown
4,2,6:10,LAR 23,12,4:20,41,Missed FG
5,3,10:49,LAR 11,7,2:56,46,Downs
6,3,1:59,LAR 25,7,3:29,75,Touchdown
7,4,9:55,LAR 15,9,3:06,63,Field Goal
8,4,6:26,LAR 39,10,4:40,49,Field Goal
9,4,1:09,SFO 13,3,1:09,-6,End of Game
