Player,Pos
Matthew Stafford,QB
Cam Akers,RB
Odell Beckham Jr.,WR
Cooper Kupp,WR
Van Jefferson,WR
Tyler Higbee,TE
Andrew Whitworth,T
Rob Havenstein,T
Austin Corbett,G
David Edwards,G
Brian Allen,C
Greg Gaines,DT
A'Shawn Robinson,DT
Aaron Donald,DT
Marquise Copeland,DT
Leonard Floyd,OLB
Von Miller,OLB
Troy Reeder,LB
Jalen Ramsey,CB
Darious Williams,CB
Nick Scott,S
Eric Weddle,DB
