Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ambry Thomas,SFO,0,13,9,69.2%,65,7.2,5.0,0,80.6,10.2,46,19,0,0,0,0.0,0,13,1,7.1%
K'Waun Williams,SFO,0,9,7,77.8%,80,11.4,8.9,1,140.7,3.7,18,62,2,0,1,0.0,1,3,1,25.0%
Emmanuel Moseley,SFO,0,8,7,87.5%,107,15.3,13.4,0,118.7,18.9,101,6,0,0,0,0.0,0,6,1,14.3%
Fred Warner,SFO,0,4,3,75.0%,26,8.7,6.5,0,91.7,1.8,4,22,3,0,0,0.0,0,10,0,0.0%
Jaquiski Tartt,SFO,0,3,2,66.7%,21,10.5,7.0,1,126.4,14.7,19,2,1,0,0,0.0,0,6,1,14.3%
Azeez Al-Shaair,SFO,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,1,0,0,0.0,0,5,1,16.7%
Nick Bosa,SFO,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,2,0,1.5,4,6,1,14.3%
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,0,0.0%
Dre Greenlaw,SFO,0,0,0,,,,,,,,,,1,0,1,0.0,1,3,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Jordan Willis,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Jimmie Ward,SFO,1,1,0,0.0%,,,0.0,,0.0,38.0,,,0,0,0,0.0,0,8,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,LAR,0,7,3,42.9%,88,29.3,12.6,1,129.5,6.4,37,51,0,0,0,0.0,0,4,0,0.0%
Troy Reeder,LAR,0,4,3,75.0%,50,16.7,12.5,0,116.7,2.8,6,44,3,0,0,0.0,0,8,2,20.0%
Nick Scott,LAR,0,5,3,60.0%,27,9.0,5.4,0,74.6,9.8,19,8,0,0,0,0.0,0,6,2,25.0%
Eric Weddle,LAR,0,4,3,75.0%,37,12.3,9.3,0,103.1,4.5,7,30,0,0,0,0.0,0,9,0,0.0%
Travin Howard,LAR,1,3,2,66.7%,3,1.5,1.0,0,30.6,-2.0,-3,6,1,0,0,0.0,0,2,0,0.0%
Ernest Jones,LAR,0,1,1,100.0%,16,16.0,16.0,1,158.3,16.0,16,0,0,0,0,0.0,0,2,0,0.0%
David Long,LAR,0,2,1,50.0%,11,11.0,5.5,0,66.7,2.0,7,4,0,0,0,0.0,0,0,1,100.0%
Von Miller,LAR,0,0,0,,,,,,,,,,5,2,1,0.0,3,2,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%
Leonard Floyd,LAR,0,1,0,0.0%,,,0.0,,39.6,3.0,,,9,1,0,0.0,1,0,1,100.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Jalen Ramsey,LAR,0,3,0,0.0%,,,0.0,,39.6,9.3,,,0,0,0,0.0,0,1,0,0.0%
Ogbonnia Okoronkwo,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Justin Hollins,LAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
