Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Havenstein,T,77,100%,0,0%,5,23%
David Edwards,G,77,100%,0,0%,5,23%
Austin Corbett,G,77,100%,0,0%,5,23%
Cooper Kupp,WR,77,100%,0,0%,3,14%
Brian Allen,C,77,100%,0,0%,0,0%
Matthew Stafford,QB,77,100%,0,0%,0,0%
Andrew Whitworth,T,77,100%,0,0%,0,0%
Van Jefferson,WR,67,87%,0,0%,0,0%
Odell Beckham Jr.,WR,66,86%,0,0%,0,0%
Kendall Blanton,TE,61,79%,0,0%,5,23%
Sony Michel,RB,44,57%,0,0%,1,5%
Cam Akers,RB,30,39%,0,0%,0,0%
Ben Skowronek,WR,21,27%,0,0%,12,55%
Tyler Higbee,TE,14,18%,0,0%,0,0%
Jake Funk,RB,3,4%,0,0%,12,55%
Coleman Shelton,G,2,3%,0,0%,5,23%
Nick Scott,SS,0,0%,51,100%,5,23%
Jalen Ramsey,CB,0,0%,51,100%,5,23%
Eric Weddle,FS,0,0%,51,100%,0,0%
Darious Williams,CB,0,0%,51,100%,0,0%
Troy Reeder,LB,0,0%,49,96%,5,23%
Aaron Donald,DT,0,0%,49,96%,3,14%
Greg Gaines,NT,0,0%,49,96%,0,0%
Leonard Floyd,LB,0,0%,46,90%,0,0%
Von Miller,LB,0,0%,39,77%,0,0%
A'Shawn Robinson,DT,0,0%,28,55%,5,23%
Travin Howard,LB,0,0%,24,47%,4,18%
David Long,CB,0,0%,24,47%,0,0%
Ernest Jones,LB,0,0%,22,43%,0,0%
Ogbonnia Okoronkwo,LB,0,0%,12,24%,10,45%
Justin Hollins,LB,0,0%,7,14%,9,41%
Marquise Copeland,DT,0,0%,7,14%,5,23%
Michael Hoecht,DT,0,0%,0,0%,22,100%
Terrell Burgess,FS,0,0%,0,0%,13,59%
Christian Rozeboom,LB,0,0%,0,0%,12,55%
Jake Gervase,SS,0,0%,0,0%,12,55%
Buddy Howell,RB,0,0%,0,0%,12,55%
Blake Countess,SS,0,0%,0,0%,10,45%
Grant Haley,CB,0,0%,0,0%,10,45%
Matt Gay,K,0,0%,0,0%,10,45%
Brandon Powell,WR,0,0%,0,0%,8,36%
Matthew Orzech,LS,0,0%,0,0%,6,27%
Johnny Hekker,P,0,0%,0,0%,6,27%
Bobby Evans,G,0,0%,0,0%,5,23%
Alaric Jackson,T,0,0%,0,0%,5,23%
Bobby Brown,NT,0,0%,0,0%,5,23%
Donte Deayon,CB,0,0%,0,0%,2,9%
