Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chidobe Awuzie,DAL,0,11,6,54.5%,45,7.5,4.1,1,94.9,13.0,32,13,0,0,0,0.0,0,7,0,0.0%
Jaylon Smith,DAL,0,7,4,57.1%,30,7.5,4.3,0,67.6,7.0,28,2,3,0,0,0.5,1,12,0,0.0%
Byron Jones,DAL,0,6,4,66.7%,42,10.5,7.0,0,86.8,8.2,35,7,0,0,0,0.0,0,4,0,0.0%
Jourdan Lewis,DAL,0,6,4,66.7%,70,17.5,11.7,0,106.2,-0.8,-10,80,2,0,0,0.0,0,6,0,0.0%
Sean Lee,DAL,0,6,4,66.7%,4,1.0,0.7,0,70.1,2.0,4,0,2,0,0,0.0,0,12,0,0.0%
Jeff Heath,DAL,0,1,1,100.0%,4,4.0,4.0,0,83.3,-3.0,-3,7,4,1,1,0.0,2,4,1,20.0%
Robert Quinn,DAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,-4.0,-4,10,0,1,0,0.5,2,2,0,0.0%
Xavier Woods,DAL,1,1,1,100.0%,4,4.0,4.0,0,43.7,3.0,3,1,0,0,0,0.0,0,4,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,2,1.0,4,4,0,0.0%
Michael Bennett,DAL,0,0,0,,,,,,,,,,0,0,3,1.0,4,3,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Joe Thomas,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Darian Thompson,DAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Deandre Baker,NYG,0,9,6,66.7%,76,12.7,8.4,1,129.9,9.9,55,21,0,0,0,0.0,0,5,0,0.0%
Corey Ballentine,NYG,0,7,4,57.1%,32,8.0,4.6,0,68.7,12.6,7,25,2,0,1,0.0,1,4,0,0.0%
Alec Ogletree,NYG,0,4,4,100.0%,58,14.5,14.5,1,158.3,5.5,22,36,6,0,0,0.0,0,6,1,14.3%
Jabrill Peppers,NYG,0,3,2,66.7%,17,8.5,5.7,0,81.2,4.0,5,12,3,1,0,0.0,1,12,0,0.0%
David Mayo,NYG,0,3,2,66.7%,17,8.5,5.7,0,81.2,8.0,7,10,2,0,0,0.0,0,3,0,0.0%
Lorenzo Carter,NYG,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,2,0,1,0.0,1,4,0,0.0%
Deone Bucannon,NYG,0,2,1,50.0%,5,5.0,2.5,0,56.2,-2.0,1,4,2,0,0,0.0,0,1,0,0.0%
Jackrabbit Jenkins,NYG,0,4,1,25.0%,4,4.0,1.0,0,39.6,24.3,4,0,0,0,0,0.0,0,3,1,25.0%
Antoine Bethea,NYG,1,1,1,100.0%,45,45.0,45.0,1,118.7,20.0,20,25,0,0,0,0.0,0,9,0,0.0%
Oshane Ximines,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Markus Golden,NYG,0,0,0,,,,,,,,,,1,1,0,0.0,1,5,0,0.0%
