0,1
Game Info,Game Info
Won Toss,Chargers
Won OT Toss,Saints
Roof,dome
Surface,astroturf
Duration,3:20
Attendance,749
Vegas Line,New Orleans Saints -7.0
Over/Under,49.5 (over)
