Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Mustipher,C,62,100%,0,0%,6,17%
Larry Borom,T,62,100%,0,0%,6,17%
Cody Whitehair,G,62,100%,0,0%,6,17%
James Daniels,G,62,100%,0,0%,6,17%
Justin Fields,QB,62,100%,0,0%,0,0%
Jason Peters,T,61,98%,0,0%,0,0%
David Montgomery,RB,53,85%,0,0%,0,0%
Darnell Mooney,WR,50,81%,0,0%,0,0%
Cole Kmet,TE,48,77%,0,0%,13,37%
Allen Robinson,WR,48,77%,0,0%,0,0%
Marquise Goodwin,WR,32,52%,0,0%,0,0%
Damiere Byrd,WR,24,39%,0,0%,0,0%
Jesse James,TE,22,35%,0,0%,13,37%
Jimmy Graham,TE,18,29%,0,0%,0,0%
Khalil Herbert,RB,10,16%,0,0%,0,0%
Ryan Nall,RB,2,3%,0,0%,23,66%
Jesper Horsted,TE,1,2%,0,0%,12,34%
Jakeem Grant,WR,1,2%,0,0%,12,34%
Elijah Wilkinson,T,1,2%,0,0%,6,17%
Alex Bars,G,1,2%,0,0%,6,17%
DeAndre Houston-Carson,FS,0,0%,72,100%,11,31%
Kindle Vildor,CB,0,0%,72,100%,11,31%
Roquan Smith,LB,0,0%,72,100%,6,17%
Jaylon Johnson,CB,0,0%,72,100%,0,0%
Tashaun Gipson,FS,0,0%,72,100%,0,0%
Duke Shelley,CB,0,0%,61,85%,16,46%
Robert Quinn,LB,0,0%,56,78%,0,0%
Trevis Gipson,LB,0,0%,40,56%,0,0%
Bilal Nichols,DE,0,0%,39,54%,6,17%
Akiem Hicks,DT,0,0%,35,49%,0,0%
Angelo Blackson,DT,0,0%,29,40%,6,17%
Eddie Goldman,NT,0,0%,29,40%,0,0%
Danny Trevathan,LB,0,0%,28,39%,0,0%
Sam Kamara,LB,0,0%,24,33%,13,37%
Cassius Marsh,LB,0,0%,22,31%,12,34%
Mario Edwards,DT,0,0%,21,29%,6,17%
Christian Jones,LB,0,0%,17,24%,29,83%
Teez Tabor,FS,0,0%,15,21%,17,49%
Khyiris Tonga,NT,0,0%,15,21%,6,17%
Joel Iyiegbuniwe,LB,0,0%,0,0%,29,83%
Marqui Christian,SS,0,0%,0,0%,29,83%
Caleb Johnson,LB,0,0%,0,0%,23,66%
Xavier Crawford,CB,0,0%,0,0%,22,63%
Cairo Santos,K,0,0%,0,0%,12,34%
Pat O'Donnell,P,0,0%,0,0%,11,31%
Patrick Scales,LS,0,0%,0,0%,11,31%
