Player,Pos
Justin Fields,QB
David Montgomery,RB
Allen Robinson,WR
Darnell Mooney,WR
Cole Kmet,TE
Jesse James,TE
Larry Borom,T
Jason Peters,T
Cody Whitehair,G
James Daniels,G
Sam Mustipher,C
Mario Edwards,DE
Akiem Hicks,DT
Eddie Goldman,DT
Christian Jones,LB
Robert Quinn,LB
Roquan Smith,LB
Danny Trevathan,LB
Jaylon Johnson,DB
DeAndre Houston-Carson,DB
Tashaun Gipson,DB
Kindle Vildor,DB
