Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Penei Sewell,T,69,100%,0,0%,3,12%
Graham Glasgow,G,69,100%,0,0%,3,12%
Jonah Jackson,G,69,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,69,100%,0,0%,0,0%
Jared Goff,QB,69,100%,0,0%,0,0%
Frank Ragnow,C,69,100%,0,0%,0,0%
Sam LaPorta,TE,69,100%,0,0%,0,0%
Taylor Decker,T,69,100%,0,0%,0,0%
Josh Reynolds,WR,50,72%,0,0%,0,0%
Jameson Williams,WR,44,64%,0,0%,0,0%
Jahmyr Gibbs,RB,43,62%,0,0%,0,0%
David Montgomery,RB,27,39%,0,0%,0,0%
James Mitchell,TE,19,28%,0,0%,13,50%
Kalif Raymond,WR,19,28%,0,0%,4,15%
Donovan Peoples-Jones,WR,3,4%,0,0%,5,19%
Dan Skipper,T,2,3%,0,0%,3,12%
Kerby Joseph,FS,0,0%,65,100%,5,19%
Ifeatu Melifonwu,CB,0,0%,65,100%,4,15%
Alex Anzalone,LB,0,0%,65,100%,0,0%
Cameron Sutton,CB,0,0%,65,100%,0,0%
Kindle Vildor,CB,0,0%,64,98%,0,0%
Aidan Hutchinson,DE,0,0%,57,88%,0,0%
Derrick Barnes,LB,0,0%,46,71%,5,19%
John Cominsky,DE,0,0%,43,66%,4,15%
Jack Campbell,LB,0,0%,40,62%,14,54%
Josh Paschal,DE,0,0%,38,58%,4,15%
Brian Branch,SS,0,0%,36,55%,0,0%
Tyson Alualu,NT,0,0%,34,52%,0,0%
Benito Jones,DT,0,0%,30,46%,7,27%
Isaiah Buggs,DT,0,0%,23,35%,0,0%
Bruce Irvin,LB,0,0%,18,28%,0,0%
Jalen Reeves-Maybin,LB,0,0%,12,18%,23,88%
Romeo Okwara,DE,0,0%,9,14%,8,31%
Charles Harris,DE,0,0%,4,6%,0,0%
Jerry Jacobs,CB,0,0%,1,2%,18,69%
Khalil Dorsey,CB,0,0%,0,0%,23,88%
Will Harris,SS,0,0%,0,0%,23,88%
Anthony Pittman,LB,0,0%,0,0%,23,88%
Malcolm Rodriguez,LB,0,0%,0,0%,19,73%
Craig Reynolds,RB,0,0%,0,0%,19,73%
Tracy Walker,FS,0,0%,0,0%,14,54%
Jack Fox,P,0,0%,0,0%,12,46%
Anthony Firkser,TE,0,0%,0,0%,12,46%
Jake McQuaide,LS,0,0%,0,0%,8,31%
Michael Badgley,K,0,0%,0,0%,4,15%
Colby Sorsdal,G,0,0%,0,0%,3,12%
Kayode Awosika,T,0,0%,0,0%,3,12%
