Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Biadasz,C,65,100%,0,0%,4,15%
Terence Steele,T,65,100%,0,0%,4,15%
Tyron Smith,T,65,100%,0,0%,3,12%
Dak Prescott,QB,65,100%,0,0%,0,0%
Zack Martin,G,65,100%,0,0%,0,0%
CeeDee Lamb,WR,62,95%,0,0%,1,4%
Jake Ferguson,TE,58,89%,0,0%,1,4%
Tony Pollard,RB,55,85%,0,0%,1,4%
Brandin Cooks,WR,51,78%,0,0%,1,4%
Tyler Smith,T,39,60%,0,0%,1,4%
T.J. Bass,G,26,40%,0,0%,4,15%
Jalen Tolbert,WR,25,38%,0,0%,14,54%
Michael Gallup,WR,20,31%,0,0%,0,0%
Peyton Hendershot,TE,18,28%,0,0%,15,58%
Luke Schoonmaker,TE,17,26%,0,0%,13,50%
Hunter Luepke,RB,8,12%,0,0%,15,58%
Deuce Vaughn,RB,8,12%,0,0%,0,0%
Jalen Brooks,WR,2,3%,0,0%,10,38%
KaVontae Turpin,WR,1,2%,0,0%,10,38%
Stephon Gilmore,CB,0,0%,69,100%,0,0%
DaRon Bland,CB,0,0%,69,100%,0,0%
Jayron Kearse,FS,0,0%,69,100%,0,0%
Micah Parsons,LB,0,0%,67,97%,0,0%
Donovan Wilson,SS,0,0%,59,86%,0,0%
Jourdan Lewis,CB,0,0%,58,84%,0,0%
DeMarcus Lawrence,DE,0,0%,51,74%,0,0%
Damone Clark,LB,0,0%,49,71%,7,27%
Malik Hooker,FS,0,0%,47,68%,0,0%
Osa Odighizuwa,DT,0,0%,45,65%,7,27%
Markquese Bell,FS,0,0%,44,64%,7,27%
Dorance Armstrong Jr.,DE,0,0%,28,41%,7,27%
Neville Gallimore,DT,0,0%,23,33%,0,0%
Chauncey Golston,DT,0,0%,22,32%,15,58%
Sam Williams,DE,0,0%,16,23%,21,81%
Mazi Smith,DT,0,0%,16,23%,7,27%
Dante Fowler,DE,0,0%,14,20%,0,0%
Carl Davis,NT,0,0%,8,12%,0,0%
Israel Mukuamu,FS,0,0%,3,4%,16,62%
Juanyeh Thomas,FS,0,0%,2,3%,22,85%
Nahshon Wright,CB,0,0%,0,0%,18,69%
Buddy Johnson,LB,0,0%,0,0%,15,58%
Tyrus Wheat,DE,0,0%,0,0%,14,54%
Brandon Aubrey,K,0,0%,0,0%,9,35%
Trent Sieg,LS,0,0%,0,0%,8,31%
Bryan Anger,P,0,0%,0,0%,8,31%
Brock Hoffman,C,0,0%,0,0%,4,15%
Chuma Edoga,T,0,0%,0,0%,4,15%
