0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:05
Attendance,93731
Vegas Line,Dallas Cowboys -5.0
Over/Under,52.0 (under)
