Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquill Griffin,SEA,0,12,10,83.3%,125,12.5,10.4,2,149.7,10.9,106,19,1,0,0,0.0,0,7,2,22.2%
Quinton Dunbar,SEA,0,11,7,63.6%,127,18.1,11.5,0,103.2,16.2,102,25,1,0,0,0.0,0,5,0,0.0%
Marquise Blair,SEA,0,7,6,85.7%,89,14.8,12.7,0,118.7,9.3,58,31,2,0,0,0.0,0,7,1,12.5%
Lano Hill,SEA,0,5,4,80.0%,51,12.8,10.2,0,109.2,10.0,46,5,0,0,0,0.0,0,5,1,16.7%
Bobby Wagner,SEA,0,7,3,42.9%,18,6.0,2.6,0,50.3,5.7,17,1,8,0,0,0.0,0,7,1,12.5%
Bruce Irvin,SEA,0,2,2,100.0%,5,2.5,2.5,0,79.2,-1.0,-2,7,8,1,2,0.0,3,3,0,0.0%
Jamal Adams,SEA,0,4,2,50.0%,16,8.0,4.0,0,60.4,4.0,9,7,11,0,1,1.0,2,12,2,14.3%
Jordyn Brooks,SEA,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.5,3,4,0,0,0,0.0,0,1,0,0.0%
Quandre Diggs,SEA,1,3,2,66.7%,23,11.5,7.7,0,50.0,7.7,22,1,0,0,0,0.0,0,4,1,20.0%
Rasheem Green,SEA,0,1,1,100.0%,1,1.0,1.0,0,79.2,-2.0,-2,3,0,1,0,0.0,1,2,0,0.0%
K.J. Wright,SEA,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,1,0,0,0.0,0,3,0,0.0%
Tre Flowers,SEA,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,0,0,0,0.0,0,1,0,0.0%
Benson Mayowa,SEA,0,0,0,,,,,,,,,,6,1,0,1.0,2,1,0,0.0%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Damontre Moore,SEA,0,0,0,,,,,,,,,,2,0,1,0.0,1,2,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaiah Oliver,ATL,0,9,7,77.8%,93,13.3,10.3,1,146.8,9.0,60,33,0,0,0,0.0,0,7,1,12.5%
Deion Jones,ATL,0,7,6,85.7%,44,7.3,6.3,0,92.9,3.7,8,36,1,0,0,0.0,0,9,1,10.0%
AJ Terrell,ATL,0,6,6,100.0%,90,15.0,15.0,1,158.3,11.0,66,24,0,0,0,0.0,0,6,1,14.3%
Keanu Neal,ATL,0,3,3,100.0%,16,5.3,5.3,0,88.9,0.3,1,15,2,0,0,0.0,0,6,2,25.0%
Darqueze Dennard,ATL,0,4,3,75.0%,29,9.7,7.3,0,94.8,7.3,25,4,1,0,0,0.0,0,3,0,0.0%
Foyesade Oluokun,ATL,0,3,2,66.7%,16,8.0,5.3,0,79.9,10.0,12,4,7,0,0,0.0,0,6,1,14.3%
Mykal Walker,ATL,0,2,2,100.0%,12,6.0,6.0,0,91.7,-2.0,-4,16,0,0,0,0.0,0,3,0,0.0%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,3,0,5,1.0,6,4,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,1.5,3,5,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,6,2,0,0.5,3,4,1,20.0%
John Cominsky,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
