Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alontae Taylor,NOR,0,13,8,61.5%,54,6.8,4.2,0,70.7,9.5,26,28,0,0,0,0.0,0,8,2,20.0%
Bradley Roby,NOR,0,10,7,70.0%,54,7.7,5.4,0,82.9,3.9,27,27,2,0,0,0.0,0,8,1,11.1%
Demario Davis,NOR,1,8,6,75.0%,30,5.0,3.8,2,80.2,1.9,1,29,1,0,0,0.0,0,7,2,22.2%
Tyrann Mathieu,NOR,0,7,5,71.4%,47,9.4,6.7,0,89.6,5.7,27,20,1,0,0,0.0,0,5,0,0.0%
Marcus Maye,NOR,0,4,4,100.0%,44,11.0,11.0,0,112.5,8.3,33,11,1,0,0,0.0,0,11,0,0.0%
Paulson Adebo,NOR,0,4,3,75.0%,23,7.7,5.8,0,88.5,12.3,13,10,0,0,0,0.0,0,3,0,0.0%
Kaden Elliss,NOR,0,5,2,40.0%,22,11.0,4.4,0,53.7,3.2,5,17,2,0,0,0.0,0,8,0,0.0%
David Onyemata,NOR,0,1,1,100.0%,7,7.0,7.0,0,95.8,-1.0,-1,8,0,0,1,0.0,1,4,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Tanoh Kpassagnon,NOR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Zack Baun,NOR,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Malcolm Roach,NOR,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lavonte David,TAM,0,6,6,100.0%,29,4.8,4.8,0,86.8,0.0,0,29,4,0,0,1.0,1,12,3,20.0%
Zyon McCollum,TAM,0,5,5,100.0%,60,12.0,12.0,0,116.7,8.2,41,19,1,0,0,0.0,0,4,2,33.3%
Jamel Dean,TAM,0,4,3,75.0%,69,23.0,17.3,0,116.7,16.3,62,7,0,0,0,0.0,0,5,0,0.0%
Devin White,TAM,0,3,2,66.7%,12,6.0,4.0,0,74.3,-3.7,-3,15,5,0,0,0.0,0,5,2,28.6%
Keanu Neal,TAM,0,4,2,50.0%,35,17.5,8.8,1,119.8,16.0,28,7,1,0,0,0.0,0,5,1,16.7%
Carlton Davis,TAM,0,4,1,25.0%,21,21.0,5.3,0,49.0,12.5,12,9,0,0,0,0.0,0,5,0,0.0%
Vita Vea,TAM,0,1,1,100.0%,20,20.0,20.0,0,118.7,3.0,3,17,0,0,0,0.0,0,3,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,2,0,0,1.0,1,2,1,33.3%
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,5,1,0,0.0,1,0,0,
Genard Avery,TAM,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Anthony Nelson,TAM,0,0,0,,,,,,,,,,6,0,0,0.0,0,2,1,33.3%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
