Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thomas,T,68,100%,0,0%,4,17%
Mitchell Schwartz,T,68,100%,0,0%,4,17%
Austin Pasztor,T,68,100%,0,0%,4,17%
Cameron Erving,G,68,100%,0,0%,0,0%
Alex Mack,C,68,100%,0,0%,0,0%
Johnny Manziel,QB,68,100%,0,0%,0,0%
Darius Jennings,WR,61,90%,0,0%,4,17%
Gary Barnidge,TE,60,88%,0,0%,8,35%
Travis Benjamin,WR,48,71%,0,0%,5,22%
Duke Johnson,RB,41,60%,0,0%,0,0%
Jim Dray,TE,32,47%,0,0%,8,35%
Dwayne Bowe,WR,31,46%,0,0%,0,0%
Isaiah Crowell,RB,28,41%,0,0%,0,0%
Taylor Gabriel,WR,26,38%,0,0%,0,0%
Marlon Moore,WR,10,15%,0,0%,1,4%
E.J. Bibbs,TE,3,4%,0,0%,1,4%
Tramon Williams,CB,0,0%,54,100%,6,26%
Karlos Dansby,LB,0,0%,54,100%,6,26%
Tashaun Gipson,FS,0,0%,54,100%,3,13%
Donte Whitner,SS,0,0%,54,100%,0,0%
Charles Gaines,DB,0,0%,51,94%,3,13%
Paul Kruger,LB,0,0%,41,76%,2,9%
Desmond Bryant,DE,0,0%,34,63%,5,22%
Randy Starks,DE,0,0%,32,59%,1,4%
K'Waun Williams,CB,0,0%,31,57%,6,26%
Nate Orchard,LB,0,0%,30,56%,8,35%
Craig Robertson,LB,0,0%,29,54%,14,61%
Christian Kirksey,LB,0,0%,28,52%,15,65%
John Hughes,DE,0,0%,19,35%,5,22%
Danny Shelton,NT,0,0%,19,35%,5,22%
Xavier Cooper,DE,0,0%,19,35%,0,0%
Barkevious Mingo,LB,0,0%,18,33%,17,74%
Jamie Meder,NT,0,0%,16,30%,8,35%
Jordan Poyer,FS,0,0%,11,20%,16,70%
Johnson Bademosi,CB,0,0%,0,0%,16,70%
Tank Carder,LB,0,0%,0,0%,16,70%
Don Jones,SS,0,0%,0,0%,15,65%
Ibraheim Campbell,SS,0,0%,0,0%,13,57%
Travis Coons,K,0,0%,0,0%,8,35%
Andy Lee,P,0,0%,0,0%,7,30%
Charley Hughlett,LS,0,0%,0,0%,7,30%
Raheem Mostert,RB,0,0%,0,0%,4,17%
Darrian Miller,T,0,0%,0,0%,4,17%
Pierre Desir,CB,0,0%,0,0%,4,17%
