Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,74,100%,0,0%,4,14%
Dan Connolly,G,74,100%,0,0%,4,14%
Nate Solder,T,74,100%,0,0%,4,14%
Sebastian Vollmer,T,74,100%,0,0%,4,14%
Tom Brady,QB,74,100%,0,0%,0,0%
Bryan Stork,C,74,100%,0,0%,0,0%
Rob Gronkowski,TE,74,100%,0,0%,0,0%
Julian Edelman,WR,72,97%,0,0%,6,21%
Brandon LaFell,WR,64,86%,0,0%,1,4%
Shane Vereen,RB,50,68%,0,0%,0,0%
Danny Amendola,WR,47,64%,0,0%,9,32%
LeGarrette Blount,RB,23,31%,0,0%,0,0%
James Develin,FB,16,22%,0,0%,5,18%
Michael Hoomanawanui,TE,10,14%,0,0%,9,32%
Cameron Fleming,T,8,11%,0,0%,4,14%
Brandon Bolden,RB,2,3%,0,0%,20,71%
Matthew Slater,WR,2,3%,0,0%,20,71%
Tim Wright,TE,2,3%,0,0%,0,0%
Jamie Collins,LB,0,0%,53,100%,4,14%
Rob Ninkovich,DE,0,0%,53,100%,4,14%
Dont'a Hightower,LB,0,0%,53,100%,3,11%
Darrelle Revis,CB,0,0%,53,100%,0,0%
Brandon Browner,CB,0,0%,53,100%,0,0%
Devin McCourty,SS,0,0%,52,98%,9,32%
Chandler Jones,DE,0,0%,51,96%,8,29%
Patrick Chung,SS,0,0%,41,77%,10,36%
Vince Wilfork,NT,0,0%,39,74%,4,14%
Sealver Siliga,DT,0,0%,38,72%,4,14%
Kyle Arrington,CB,0,0%,25,47%,15,54%
Alan Branch,DT,0,0%,19,36%,4,14%
Malcolm Butler,CB,0,0%,18,34%,4,14%
Akeem Ayers,LB,0,0%,12,23%,9,32%
Chris Jones,DT,0,0%,10,19%,4,14%
Duron Harmon,FS,0,0%,8,15%,0,0%
Logan Ryan,CB,0,0%,5,9%,11,39%
Jonathan Casillas,LB,0,0%,0,0%,24,86%
Chris White,LB,0,0%,0,0%,21,75%
Nate Ebner,FS,0,0%,0,0%,20,71%
Tavon Wilson,SS,0,0%,0,0%,16,57%
Darius Fleming,LB,0,0%,0,0%,15,54%
Stephen Gostkowski,K,0,0%,0,0%,9,32%
Ryan Allen,P,0,0%,0,0%,8,29%
Danny Aiken,LS,0,0%,0,0%,8,29%
Marcus Cannon,T,0,0%,0,0%,4,14%
