#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:34,SEA 16,3,2:14,8,Punt
2,1,1:39,SEA 14,5,2:42,12,Punt
3,2,9:47,SEA 20,3,1:42,2,Punt
4,2,7:07,SEA 30,8,4:51,70,Touchdown
5,2,0:31,SEA 20,5,0:29,80,Touchdown
6,3,15:00,SEA 20,7,3:51,72,Field Goal
7,3,8:07,,6,3:13,50,Touchdown
8,3,3:15,SEA 20,4,2:20,33,Punt
9,4,14:17,SEA 36,3,2:07,-5,Punt
10,4,7:55,SEA 20,3,1:03,5,Punt
11,4,2:02,SEA 20,7,1:42,79,Interception
