Player,Pos
Tom Brady,QB
Shane Vereen,RB
Brandon LaFell,WR
Julian Edelman,WR
Rob Gronkowski,TE
Michael Hoomanawanui,TE
Nate Solder,LT
Dan Connolly,LG
Bryan Stork,C
Ryan Wendell,RG
Sebastian Vollmer,RT
Chandler Jones,RE
Rob Ninkovich,LDE
Sealver Siliga,DT
Vince Wilfork,DT
Jamie Collins,LB
Dont'a Hightower,LB
Darrelle Revis,LCB
Kyle Arrington,LCB
Brandon Browner,RCB
Devin McCourty,S
Patrick Chung,S
