#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 30,6,2:27,11,Punt
2,1,10:57,IND 20,11,5:05,59,Field Goal
3,1,4:59,IND 22,5,2:27,14,Punt
4,2,13:42,IND 18,9,4:04,66,Field Goal
5,2,4:43,IND 12,2,0:44,-12,Safety
6,3,13:05,IND 48,7,3:47,52,Touchdown
7,3,2:06,IND 16,2,0:14,5,Fumble
8,3,1:52,IND 10,8,3:10,38,Downs
9,4,8:56,IND 14,11,4:37,53,Downs
10,4,1:41,IND 17,7,1:41,27,End of Game
