Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,61,100%,0,0%,5,22%
Rodger Saffold,T,61,100%,0,0%,5,22%
Davin Joseph,G,61,100%,0,0%,5,22%
Jake Long,T,61,100%,0,0%,0,0%
Scott Wells,C,61,100%,0,0%,0,0%
Austin Davis,QB,61,100%,0,0%,0,0%
Brian Quick,WR,50,82%,0,0%,0,0%
Lance Kendricks,TE,43,70%,0,0%,5,22%
Kenny Britt,WR,41,67%,0,0%,0,0%
Zac Stacy,RB,40,66%,0,0%,0,0%
Jared Cook,TE,38,62%,0,0%,1,4%
Cory Harkey,TE,33,54%,0,0%,12,52%
Benny Cunningham,RB,18,30%,0,0%,12,52%
Austin Pettis,WR,17,28%,0,0%,1,4%
Chris Givens,WR,14,23%,0,0%,4,17%
Tavon Austin,WR,10,16%,0,0%,1,4%
Tim Barnes,C,1,2%,0,0%,9,39%
T.J. McDonald,SS,0,0%,57,100%,12,52%
Rodney McLeod,FS,0,0%,57,100%,10,43%
Jackrabbit Jenkins,CB,0,0%,57,100%,6,26%
Alec Ogletree,LB,0,0%,57,100%,5,22%
James Laurinaitis,LB,0,0%,57,100%,0,0%
E.J. Gaines,CB,0,0%,56,98%,4,17%
Robert Quinn,DE,0,0%,42,74%,4,17%
Jo-Lonn Dunbar,LB,0,0%,36,63%,1,4%
William Hayes,DE,0,0%,35,61%,4,17%
Kendall Langford,DT,0,0%,35,61%,0,0%
Michael Brockers,DT,0,0%,33,58%,0,0%
Brandon McGee,CB,0,0%,26,46%,10,43%
Aaron Donald,DT,0,0%,25,44%,4,17%
Eugene Sims,DE,0,0%,23,40%,6,26%
Ethan Westbrooks,DE,0,0%,17,30%,0,0%
Alex Carrington,DT,0,0%,13,23%,4,17%
Cody Davis,FS,0,0%,1,2%,14,61%
Ray-Ray Armstrong,LB,0,0%,0,0%,18,78%
Daren Bates,LB,0,0%,0,0%,18,78%
Chase Reynolds,RB,0,0%,0,0%,14,61%
Greg Zuerlein,K,0,0%,0,0%,11,48%
Marcus Roberson,CB,0,0%,0,0%,10,43%
Maurice Alexander,SS,0,0%,0,0%,10,43%
Michael Person,G,0,0%,0,0%,9,39%
Jake McQuaide,LS,0,0%,0,0%,7,30%
Johnny Hekker,P,0,0%,0,0%,7,30%
Greg Robinson,G,0,0%,0,0%,5,22%
