Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Demar Dotson,T,57,100%,0,0%,4,17%
Patrick Omameh,G,57,100%,0,0%,4,17%
Anthony Collins,T,57,100%,0,0%,4,17%
Vincent Jackson,WR,57,100%,0,0%,0,0%
Evan Dietrich-Smith,C,57,100%,0,0%,0,0%
Logan Mankins,G,57,100%,0,0%,0,0%
Josh McCown,QB,57,100%,0,0%,0,0%
Brandon Myers,TE,55,96%,0,0%,4,17%
Mike Evans,WR,51,89%,0,0%,0,0%
Bobby Rainey,RB,46,81%,0,0%,0,0%
Luke Stocker,TE,26,46%,0,0%,11,48%
Jorvorskie Lane,FB,18,32%,0,0%,6,26%
Robert Herron,WR,13,23%,0,0%,0,0%
Mike James,RB,10,18%,0,0%,2,9%
Chris Owusu,WR,9,16%,0,0%,12,52%
Lavonte David,LB,0,0%,61,100%,5,22%
Alterraun Verner,CB,0,0%,59,97%,5,22%
Johnthan Banks,CB,0,0%,59,97%,5,22%
Mark Barron,SS,0,0%,56,92%,5,22%
Dashon Goldson,FS,0,0%,56,92%,5,22%
Clinton McDonald,DT,0,0%,55,90%,5,22%
Akeem Spence,DT,0,0%,43,70%,9,39%
William Gholston,DE,0,0%,43,70%,5,22%
Jonathan Casillas,LB,0,0%,36,59%,13,57%
Dane Fletcher,LB,0,0%,36,59%,9,39%
Da'Quan Bowers,DT,0,0%,36,59%,5,22%
Scott Solomon,DE,0,0%,33,54%,13,57%
Mason Foster,LB,0,0%,25,41%,0,0%
Larry English,DE,0,0%,19,31%,4,17%
Leonard Johnson,CB,0,0%,16,26%,14,61%
Danny Lansanah,LB,0,0%,9,15%,13,57%
Major Wright,SS,0,0%,9,15%,9,39%
Gerald McCoy,DT,0,0%,8,13%,0,0%
Jacquies Smith,DE,0,0%,7,11%,2,9%
Crezdon Butler,CB,0,0%,4,7%,6,26%
Keith Tandy,FS,0,0%,1,2%,14,61%
Russell Shepard,WR,0,0%,0,0%,14,61%
Michael Koenen,P,0,0%,0,0%,10,43%
Solomon Patton,WR,0,0%,0,0%,8,35%
Bradley McDougald,SS,0,0%,0,0%,6,26%
Andrew DePaola,LS,0,0%,0,0%,6,26%
Patrick Murray,K,0,0%,0,0%,4,17%
Garrett Gilkey,C,0,0%,0,0%,4,17%
Brandon Dixon,CB,0,0%,0,0%,4,17%
Oniel Cousins,T,0,0%,0,0%,4,17%
