0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:41
Attendance,59923
Weather,"88 degrees, relative humidity 47%, wind 8 mph"
Vegas Line,Tampa Bay Buccaneers -5.5
Over/Under,38.0 (under)
