Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Budda Baker,ARI,0,6,5,83.3%,38,7.6,6.3,0,93.1,-0.2,7,31,2,0,0,0.0,0,11,0,0.0%
Josh Bynes,ARI,0,5,5,100.0%,45,9.0,9.0,1,143.7,6.0,30,15,3,0,0,0.0,0,7,2,22.2%
Bene Benwikere,ARI,0,5,4,80.0%,45,11.3,9.0,0,104.2,4.8,27,18,0,0,0,0.0,0,4,1,20.0%
Antoine Bethea,ARI,0,6,4,66.7%,58,14.5,9.7,0,97.9,6.8,51,7,0,0,0,0.0,0,10,1,9.1%
Haason Reddick,ARI,0,5,4,80.0%,19,4.8,3.8,0,82.5,1.0,4,15,7,0,0,0.0,0,7,0,0.0%
Patrick Peterson,ARI,0,5,3,60.0%,26,8.7,5.2,0,73.7,2.2,16,10,0,0,0,0.0,0,5,0,0.0%
Jamar Taylor,ARI,0,2,1,50.0%,13,13.0,6.5,0,70.8,11.0,13,0,0,0,0,0.0,0,0,0,
Chandler Jones,ARI,0,0,0,,,,,,,,,,0,4,0,1.5,6,5,0,0.0%
Markus Golden,ARI,0,0,0,,,,,,,,,,0,1,1,0.5,3,3,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,0,0,2.0,2,5,0,0.0%
Benson Mayowa,ARI,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Tre Boston,ARI,1,1,0,0.0%,,,0.0,,0.0,7.0,,,0,0,0,0.0,0,4,1,20.0%
Zach Moore,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,8,5,62.5%,57,11.4,7.1,0,83.9,4.4,8,49,2,0,0,1.0,1,5,0,0.0%
Xavier Rhodes,MIN,0,5,4,80.0%,41,10.3,8.2,0,100.8,4.8,30,11,0,0,0,0.0,0,5,0,0.0%
Harrison Smith,MIN,0,3,3,100.0%,58,19.3,19.3,0,118.7,17.0,51,7,2,0,0,1.0,1,7,0,0.0%
Trae Waynes,MIN,0,4,3,75.0%,48,16.0,12.0,0,114.6,8.3,30,18,0,0,0,0.0,0,2,0,0.0%
Eric Kendricks,MIN,0,1,1,100.0%,15,15.0,15.0,0,118.7,13.0,13,2,5,0,0,0.0,0,5,2,28.6%
Jayron Kearse,MIN,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,0.0,0,2,0,0.0%
George Iloka,MIN,0,1,1,100.0%,2,2.0,2.0,0,79.2,-1.0,-1,3,0,0,0,0.0,0,8,0,0.0%
Mike Hughes,MIN,0,2,1,50.0%,8,8.0,4.0,0,60.4,4.0,6,2,0,0,0,0.0,0,1,0,0.0%
Jalyn Holmes,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,0,0,0.0,0,1,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,0,0.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Anthony Barr,MIN,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,3,1,0,0.0,1,3,0,0.0%
Ben Gedeon,MIN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,1,0,0.0%
Anthony Harris,MIN,1,3,0,0.0%,,,0.0,,0.0,15.3,,,1,0,0,0.0,0,2,0,0.0%
