Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,13.0,9.04,11.78,-2.38,-7.83,14.51,6.99,6.05,17.92,-9.04,-7.27,4.8,0.35,-4.57,-2.35
Ravens,-13.0,-14.51,-6.99,-6.05,-17.92,-9.04,-11.78,2.38,7.83,9.04,-4.8,7.27,4.57,-0.35,2.35
