0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,70286
Weather,"21 degrees, relative humidity 77%, wind 4 mph, wind chill 15"
Vegas Line,Green Bay Packers -4.0
Over/Under,43.0 (under)
