Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Derrick Henry,TEN,19,69,1,4,40,2.1,29,1.5,0,
Ryan Tannehill,TEN,3,11,0,0,5,1.7,6,2.0,0,
Marcus Mariota,TEN,1,5,0,,0,0.0,5,5.0,1,1.0
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Damien Williams,KAN,17,45,1,5,17,1.0,28,1.6,0,
Patrick Mahomes,KAN,8,53,1,4,26,3.3,27,3.4,4,2.0
Tyreek Hill,KAN,1,7,0,0,7,7.0,0,0.0,0,
Darwin Thompson,KAN,1,7,0,1,5,5.0,2,2.0,0,
