Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,66,100%,0,0%,4,14%
Jack Conklin,T,66,100%,0,0%,4,14%
Rodger Saffold,G,66,100%,0,0%,4,14%
Nate Davis,G,66,100%,0,0%,4,14%
Ben Jones,C,66,100%,0,0%,0,0%
Ryan Tannehill,QB,65,98%,0,0%,0,0%
A.J. Brown,WR,61,92%,0,0%,0,0%
Corey Davis,WR,58,88%,0,0%,0,0%
Jonnu Smith,TE,48,73%,0,0%,8,29%
Derrick Henry,RB,41,62%,0,0%,0,0%
Anthony Firkser,TE,22,33%,0,0%,10,36%
Dion Lewis,RB,22,33%,0,0%,0,0%
Tajae Sharpe,WR,22,33%,0,0%,0,0%
MyCole Pruitt,TE,18,27%,0,0%,14,50%
Khari Blasingame,FB,16,24%,0,0%,6,21%
Adam Humphries,WR,13,20%,0,0%,0,0%
Kalif Raymond,WR,7,11%,0,0%,15,54%
Dennis Kelly,T,2,3%,0,0%,4,14%
Marcus Mariota,QB,1,2%,0,0%,0,0%
Kevin Byard,FS,0,0%,68,100%,4,14%
Logan Ryan,CB,0,0%,68,100%,0,0%
Kenny Vaccaro,SS,0,0%,68,100%,0,0%
Harold Landry,LB,0,0%,66,97%,0,0%
Adoree' Jackson,CB,0,0%,65,95%,0,0%
Tramaine Brock,CB,0,0%,63,93%,0,0%
Kamalei Correa,LB,0,0%,55,81%,10,36%
Jayon Brown,LB,0,0%,53,78%,6,21%
Jurrell Casey,DT,0,0%,49,72%,0,0%
DaQuan Jones,NT,0,0%,36,53%,5,18%
Jeffery Simmons,DT,0,0%,26,38%,5,18%
Rashaan Evans,LB,0,0%,26,38%,0,0%
Derick Roberson,LB,0,0%,22,32%,14,50%
Austin Johnson,NT,0,0%,21,31%,9,32%
Amani Hooker,FS,0,0%,20,29%,24,86%
Wesley Woodyard,LB,0,0%,20,29%,10,36%
David Long,LB,0,0%,17,25%,9,32%
Dane Cruikshank,SS,0,0%,4,6%,24,86%
Matt Dickerson,DT,0,0%,2,3%,5,18%
Daren Bates,LB,0,0%,0,0%,24,86%
Joshua Kalu,CB,0,0%,0,0%,24,86%
Tye Smith,CB,0,0%,0,0%,24,86%
Greg Joseph,K,0,0%,0,0%,9,32%
LeShaun Sims,CB,0,0%,0,0%,9,32%
Beau Brinkley,LS,0,0%,0,0%,8,29%
Brett Kern,P,0,0%,0,0%,8,29%
Jamil Douglas,G,0,0%,0,0%,4,14%
