Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Logan Ryan,TEN,0,5,4,80.0%,112,28.0,22.4,2,158.3,15.4,74,38,4,2,0,0.0,2,6,0,0.0%
Tramaine Brock,TEN,0,8,4,50.0%,36,9.0,4.5,0,62.5,7.1,27,9,0,0,0,0.0,0,2,1,33.3%
Jayon Brown,TEN,0,5,3,60.0%,34,11.3,6.8,0,80.4,5.2,19,15,0,0,0,0.0,0,5,0,0.0%
Kevin Byard,TEN,0,3,3,100.0%,30,10.0,10.0,0,108.3,5.3,16,14,0,0,0,0.0,0,4,1,20.0%
Adoree' Jackson,TEN,0,3,3,100.0%,18,6.0,6.0,0,91.7,4.3,13,5,0,0,0,0.0,0,4,0,0.0%
Wesley Woodyard,TEN,0,2,2,100.0%,18,9.0,9.0,0,104.2,6.0,12,6,0,0,0,0.0,0,3,0,0.0%
Kenny Vaccaro,TEN,0,2,2,100.0%,30,15.0,15.0,0,118.7,15.0,30,0,3,0,0,0.0,0,5,0,0.0%
Harold Landry,TEN,0,0,0,,,,,,,,,,0,2,2,0.0,4,2,0,0.0%
Derick Roberson,TEN,0,0,0,,,,,,,,,,0,2,2,0.0,4,1,1,50.0%
Kamalei Correa,TEN,0,0,0,,,,,,,,,,1,2,0,1.0,3,10,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
David Long,TEN,0,1,0,0.0%,,,0.0,,39.6,0.0,,,1,0,0,0.0,0,4,0,0.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyrann Mathieu,KAN,0,9,7,77.8%,56,8.0,6.2,1,129.6,7.6,46,10,1,0,0,0.0,0,9,0,0.0%
Bashaud Breeland,KAN,0,8,5,62.5%,107,21.4,13.4,0,106.2,13.1,57,50,0,0,0,0.0,0,4,1,20.0%
Damien Wilson,KAN,0,3,3,100.0%,11,3.7,3.7,1,121.5,1.0,3,8,2,0,0,0.0,0,7,0,0.0%
Ben Niemann,KAN,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,4,0,0,0.0,0,1,0,0.0%
Charvarius Ward,KAN,0,4,1,25.0%,15,15.0,3.8,0,42.7,12.8,12,3,0,0,0,0.0,0,1,0,0.0%
Daniel Sorensen,KAN,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-6.0,-6,0,2,0,0,0.0,0,8,1,11.1%
Reggie Ragland,KAN,0,1,1,100.0%,9,9.0,9.0,0,104.2,-1.0,-1,10,2,0,0,0.0,0,2,1,33.3%
Anthony Hitchens,KAN,0,2,1,50.0%,3,3.0,1.5,0,56.2,10.5,1,2,1,0,0,0.0,0,4,1,20.0%
Rashad Fenton,KAN,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,0,0,0.0,0,3,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,3,1,0,1.0,2,4,1,20.0%
Tanoh Kpassagnon,KAN,0,1,0,0.0%,,,0.0,,39.6,14.0,,,2,0,0,2.0,2,2,1,33.3%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Terrell Suggs,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
