#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:29,KAN 21,3,1:30,0,Punt
2,1,5:52,KAN 26,10,5:06,74,Touchdown
3,2,6:39,KAN 37,5,2:36,63,Touchdown
4,2,1:51,KAN 14,9,1:40,86,Touchdown
5,3,15:00,KAN 10,10,3:59,37,Punt
6,3,6:58,KAN 27,13,7:08,73,Touchdown
7,4,11:54,KAN 12,7,4:21,88,Touchdown
8,4,4:18,KAN 19,5,2:10,37,Punt
9,4,1:20,TEN 18,2,1:20,-3,End of Game
