Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,11.0,29.52,23.75,5.77,0.0,-5.92,-5.8,1.5,0.0,-9.99,-3.86,2.18,-0.79,-7.18,-0.34
Titans,-11.0,5.92,5.8,-1.5,0.0,-29.52,-23.75,-5.77,0.0,9.99,-2.18,3.86,7.18,0.79,0.34
