Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,68,100%,0,0%,5,18%
Laurent Duvernay-Tardif,G,68,100%,0,0%,5,18%
Mitchell Schwartz,T,68,100%,0,0%,5,18%
Eric Fisher,T,68,100%,0,0%,5,18%
Austin Reiter,C,68,100%,0,0%,5,18%
Patrick Mahomes,QB,68,100%,0,0%,0,0%
Travis Kelce,TE,64,94%,0,0%,0,0%
Tyreek Hill,WR,61,90%,0,0%,1,4%
Damien Williams,RB,58,85%,0,0%,0,0%
Sammy Watkins,WR,56,82%,0,0%,0,0%
Blake Bell,TE,30,44%,0,0%,14,50%
Mecole Hardman,WR,27,40%,0,0%,11,39%
Demarcus Robinson,WR,25,37%,0,0%,5,18%
Darwin Thompson,RB,11,16%,0,0%,14,50%
Anthony Sherman,FB,6,9%,0,0%,20,72%
Deon Yelder,TE,2,3%,0,0%,4,14%
Daniel Sorensen,FS,0,0%,66,100%,23,82%
Tyrann Mathieu,SS,0,0%,66,100%,0,0%
Charvarius Ward,CB,0,0%,65,98%,8,29%
Bashaud Breeland,CB,0,0%,63,95%,0,0%
Frank Clark,DE,0,0%,55,83%,0,0%
Tanoh Kpassagnon,DE,0,0%,53,80%,4,14%
Damien Wilson,LB,0,0%,45,68%,5,18%
Anthony Hitchens,LB,0,0%,44,67%,3,11%
Derrick Nnadi,DT,0,0%,36,54%,4,14%
Kendall Fuller,CB,0,0%,36,54%,0,0%
Terrell Suggs,LB,0,0%,34,51%,0,0%
Reggie Ragland,LB,0,0%,28,42%,0,0%
Chris Jones,DT,0,0%,28,42%,0,0%
Mike Pennel,NT,0,0%,24,36%,4,14%
Ben Niemann,LB,0,0%,22,33%,23,82%
Rashad Fenton,CB,0,0%,21,32%,15,54%
Xavier Williams,DT,0,0%,17,26%,4,14%
Demone Harris,LB,0,0%,14,21%,0,0%
Khalen Saunders,DT,0,0%,10,15%,0,0%
Dorian O'Daniel,LB,0,0%,0,0%,23,82%
Jordan Lucas,SS,0,0%,0,0%,23,82%
Byron Pringle,WR,0,0%,0,0%,19,68%
Armani Watts,SS,0,0%,0,0%,15,54%
Harrison Butker,K,0,0%,0,0%,11,39%
Dustin Colquitt,P,0,0%,0,0%,9,32%
James Winchester,LS,0,0%,0,0%,9,32%
Alex Brown,CB,0,0%,0,0%,6,21%
Nick Allegretti,C,0,0%,0,0%,5,18%
