Player,Pos
Brad Johnson,QB
Mewelde Moore,RB
Jermaine Wiggins,HB
Travis Taylor,WR
Koren Robinson,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Anthony Herrera,LG
Melvin Fowler,C
Adam Goldberg,RG
Marcus Johnson,RT
Darrion Scott,LDE
Kevin Williams,DT
Pat Williams,NT
Erasmus James,RDE
Keith Newman,SLB
Sam Cowart,MLB
E.J. Henderson,WLB
Antoine Winfield,LCB
Brian Williams,RCB
Corey Chavous,SS
Darren Sharper,FS
