Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-13.0,-16.65,-12.98,0.68,-19.9,1.1,-8.43,8.2,4.85,1.26,-4.21,7.47,-0.33,-0.89,-0.78
Vikings,13.0,-1.1,8.43,-8.2,-4.85,16.65,12.98,-0.68,19.9,-1.26,-7.47,4.21,0.89,0.33,0.78
