Player,Pos
Trent Dilfer,QB
Reuben Droughns,RB
Terrelle Smith,FB
Antonio Bryant,WR
Braylon Edwards,WR
Steve Heiden,TE
L.J. Shelton,LT
Mike Pucillo,LG
Jeff Faine,C
Cosey Coleman,RG
Ryan Tucker,RT
Orpheus Roye,LDE
Ethan Kelley,NT
Alvin McKinley,RDE
Matt Stewart,LLB
Andra Davis,MLB
Ben Taylor,WLB
Chaun Thompson,RLB
Daylon McCutcheon,LCB
Leigh Bodden,RCB
Chris Crocker,SS
Brian Russell,FS
