Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Drue Tranquill,LAC,0,5,4,80.0%,56,14.0,11.2,0,113.3,10.4,31,25,2,0,0,0.0,0,5,1,16.7%
Asante Samuel Jr.,LAC,0,5,4,80.0%,95,23.8,19.0,1,158.3,13.8,64,31,0,0,0,0.0,0,5,1,16.7%
Bryce Callahan,LAC,1,3,3,100.0%,64,21.3,21.3,1,118.7,17.3,52,12,1,0,0,0.0,0,6,0,0.0%
Michael Davis,LAC,0,7,2,28.6%,22,11.0,3.1,0,40.2,13.0,20,2,0,0,0,0.0,0,3,0,0.0%
Kenneth Murray,LAC,0,3,2,66.7%,6,3.0,2.0,0,70.1,2.7,5,1,3,0,0,0.0,0,3,2,40.0%
Nasir Adderley,LAC,0,2,1,50.0%,7,7.0,3.5,0,58.3,18.0,5,2,0,0,0,0.0,0,6,3,33.3%
Morgan Fox,LAC,0,0,0,,,,,,,,,,2,1,1,0.0,2,4,0,0.0%
Sebastian Joseph-Day,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Kyle Van Noy,LAC,0,1,0,0.0%,,,0.0,,39.6,13.0,,,3,0,0,0.0,0,1,0,0.0%
Derrek Tuszka,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Chris Rumph,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Derwin James,LAC,0,1,0,0.0%,,,0.0,,39.6,2.0,,,1,0,0,0.0,0,6,1,14.3%
Ja'Sir Taylor,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sam Webb,LVR,0,6,5,83.3%,71,14.2,11.8,0,116.0,7.0,35,36,0,0,0,0.0,0,5,0,0.0%
Nate Hobbs,LVR,0,5,4,80.0%,39,9.8,7.8,0,99.2,9.8,27,12,1,0,0,0.0,0,8,0,0.0%
Tre'von Moehrig,LVR,0,6,4,66.7%,24,6.0,4.0,0,74.3,5.7,1,23,2,0,0,0.0,0,5,1,16.7%
Rock Ya-Sin,LVR,0,7,3,42.9%,29,9.7,4.1,0,55.1,8.7,25,4,0,0,0,0.0,0,2,0,0.0%
Amik Robertson,LVR,0,10,3,30.0%,59,19.7,5.9,1,85.0,14.8,48,11,1,0,0,0.0,0,5,0,0.0%
Jayon Brown,LVR,0,5,3,60.0%,28,9.3,5.6,0,75.4,4.2,-2,30,5,0,0,0.0,0,6,0,0.0%
Duron Harmon,LVR,0,3,2,66.7%,29,14.5,9.7,0,97.9,-2.0,-3,32,0,0,0,0.0,0,6,0,0.0%
Isaiah Pola-Mao,LVR,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,3,0,1,1.0,2,5,0,0.0%
Denzel Perryman,LVR,0,1,1,100.0%,16,16.0,16.0,0,118.7,13.0,13,3,10,0,1,0.0,1,7,0,0.0%
Kyle Peko,LVR,0,1,1,100.0%,14,14.0,14.0,0,118.7,-1.0,-1,15,0,0,0,0.0,0,0,0,
Roderic Teamer,LVR,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,0,0,0,0.0,0,3,0,0.0%
Chandler Jones,LVR,0,0,0,,,,,,,,,,0,0,2,3.0,5,6,0,0.0%
Jerry Tillery,LVR,0,0,0,,,,,,,,,,0,1,2,0.0,3,2,1,33.3%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,2,1,0.0,3,2,0,0.0%
Bilal Nichols,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Matthew Butler,LVR,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
