0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,41273
Weather,"38 degrees, relative humidity 63%, wind 8 mph"
Vegas Line,Cincinnati Bengals -4.0
Over/Under,41.0 (under)
