Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,74,100%,0,0%,3,11%
T.J. Clemmings,T,74,100%,0,0%,3,11%
Nick Easton,C,74,100%,0,0%,3,11%
Brandon Fusco,G,74,100%,0,0%,3,11%
Jeremiah Sirles,T,74,100%,0,0%,0,0%
Sam Bradford,QB,72,97%,0,0%,0,0%
Adam Thielen,WR,63,85%,0,0%,6,21%
Kyle Rudolph,TE,63,85%,0,0%,3,11%
Stefon Diggs,WR,58,78%,0,0%,0,0%
Jerick McKinnon,RB,51,69%,0,0%,0,0%
Cordarrelle Patterson,WR,47,64%,0,0%,15,54%
Charles Johnson,WR,26,35%,0,0%,21,75%
Matt Asiata,RB,21,28%,0,0%,7,25%
Rhett Ellison,TE,18,24%,0,0%,10,36%
Laquon Treadwell,WR,11,15%,0,0%,17,61%
Zach Line,FB,10,14%,0,0%,10,36%
Zac Kerin,G,2,3%,0,0%,3,11%
Shaun Hill,QB,2,3%,0,0%,0,0%
Andrew Sendejo,SS,0,0%,52,100%,9,32%
Anthony Barr,LB,0,0%,52,100%,3,11%
Eric Kendricks,LB,0,0%,52,100%,3,11%
Harrison Smith,FS,0,0%,51,98%,3,11%
Xavier Rhodes,CB,0,0%,49,94%,0,0%
Everson Griffen,DE,0,0%,44,85%,3,11%
Linval Joseph,NT,0,0%,40,77%,3,11%
Brian Robison,DE,0,0%,37,71%,3,11%
Shamar Stephen,NT,0,0%,32,62%,6,21%
Danielle Hunter,DE,0,0%,32,62%,0,0%
Trae Waynes,CB,0,0%,31,60%,9,32%
Captain Munnerlyn,CB,0,0%,29,56%,0,0%
Chad Greenway,LB,0,0%,23,44%,3,11%
Terence Newman,CB,0,0%,22,42%,3,11%
Tom Johnson,DT,0,0%,22,42%,0,0%
Emmanuel Lamur,LB,0,0%,3,6%,14,50%
Anthony Harris,FS,0,0%,1,2%,22,79%
Kentrell Brothers,LB,0,0%,0,0%,22,79%
Justin Trattou,DE,0,0%,0,0%,22,79%
Jayron Kearse,SS,0,0%,0,0%,22,79%
Audie Cole,LB,0,0%,0,0%,14,50%
Kevin McDermott,LS,0,0%,0,0%,10,36%
Jeff Locke,P,0,0%,0,0%,10,36%
Kai Forbath,K,0,0%,0,0%,8,29%
Edmond Robinson,LB,0,0%,0,0%,8,29%
David Morgan,TE,0,0%,0,0%,4,14%
