Player,Pos
Sam Bradford,QB
Matt Asiata,HB
Stefon Diggs,WR
Charles Johnson,WR
Rhett Ellison,TE
Kyle Rudolph,TE
T.J. Clemmings,LT
Alex Boone,LG
Nick Easton,C
Brandon Fusco,RG
Jeremiah Sirles,RT
Brian Robison,LDE
Shamar Stephen,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Captain Munnerlyn,LCB
Trae Waynes,CB
Xavier Rhodes,RCB
Andrew Sendejo,SS
Harrison Smith,FS
